dt,ret,pos,pos_lag,turnover,cost,pnl_gross,pnl_net
2001-03-19,-0.008561643835616417,0.8227807966895615,0.8102509434338335,0.012529853255727974,1.8794779883591963e-06,-0.006937079995152667,-0.006938959473141027
2001-03-20,0.0063327576280944875,0.8227807966895615,0.8227807966895615,0.0,0.0,0.00521047136648548,0.00521047136648548
2001-03-21,-0.008581235697940448,0.7996281066492039,0.8227807966895615,0.023152690040357582,3.4729035060536376e-06,-0.007060475944132347,-0.007063948847638401
2001-03-22,-0.009809578765147098,0.7996281066492039,0.7996281066492039,0.0,0.0,-0.00784401489500081,-0.00784401489500081
2001-03-23,0.0034965034965035446,0.7996281066492039,0.7996281066492039,0.0,0.0,0.0027959024708014506,0.0027959024708014506
2001-03-26,-0.0029036004645760505,0.8050766030477944,0.7996281066492039,0.005448496398590463,8.172744597885696e-07,-0.002321800541954696,-0.0023226178164144845
2001-03-27,0.009027373325567911,0.8050766030477944,0.8050766030477944,0.0,0.0,0.007267727051392485,0.007267727051392485
2001-03-28,-0.016450216450216493,0.7507132003630382,0.8050766030477944,0.054363402684756146,8.154510402713423e-06,-0.013243684379141241,-0.013251838889543954
2001-03-29,-0.0023474178403756207,0.0,0.7507132003630382,0.7507132003630382,0.00011260698005445575,-0.0017622375595376738,-0.0018748445395921295
2001-03-30,-0.010000000000000009,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-04-02,-0.0011883541295305555,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-04-03,-0.0041641879833432816,0.8010524201917112,0.0,0.8010524201917112,0.00012015786302875669,-0.0,-0.00012015786302875669
2001-04-04,0.010155316606929476,0.9001370233078329,0.8010524201917112,0.09908460311612166,1.486269046741825e-05,0.008134940945793933,0.008120078255326514
2001-04-05,0.003548196333530429,0.9001370233078329,0.9001370233078329,0.0,0.0,0.0031938628857758468,0.0031938628857758468
2001-04-06,-0.020624631703005325,0.9001370233078329,0.9001370233078329,0.0,0.0,-0.01856499458796357,-0.01856499458796357
2001-04-09,0.00962695547533099,0.7705564383830565,0.9001370233078329,0.1295805849247763,1.943708773871645e-05,0.00866557904508148,0.008646141957342764
2001-04-10,0.012514898688915421,0.0,0.7705564383830565,0.7705564383830565,0.00011558346575745849,0.009643435760455451,0.009527852294697992
2001-04-11,-0.002942907592701549,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-04-12,0.0023612750885477762,0.0,0.0,0.0,0.0,0.0,0.0
2001-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-04-17,-0.004711425206124886,-0.7354695044590827,0.0,0.7354695044590827,0.00011032042566886241,-0.0,-0.00011032042566886241
2001-04-18,0.023668639053254337,-0.6376105156393718,-0.7354695044590827,0.09785898881971089,1.4678848322956634e-05,-0.01740756223571786,-0.017422241084040817
2001-04-19,-0.015028901734104094,0.0,-0.6376105156393718,0.6376105156393718,9.564157734590577e-05,0.00958258578417556,0.009486944206829655
2001-04-20,0.005868544600938996,0.0,0.0,0.0,0.0,0.0,0.0
2001-04-23,-0.017502917152858788,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-04-24,-0.001187648456057011,-0.5871427357098652,0.0,0.5871427357098652,8.807141035647978e-05,-0.0,-8.807141035647978e-05
2001-04-25,0.00832342449464929,-0.589248981839048,-0.5871427357098652,0.002106246129182754,3.159369193774131e-07,-0.004887038228262886,-0.004887354165182263
2001-04-26,-0.002948113207547176,0.0,-0.589248981839048,0.589248981839048,8.83873472758572e-05,0.0017371727058934233,0.001648785358617566
2001-04-27,-0.005913660555884048,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-04-30,0.005353955978584235,0.0,0.0,0.0,0.0,0.0,0.0
2001-05-01,0.011242603550295938,0.6278257347258615,0.0,0.6278257347258615,9.417386020887923e-05,0.0,-9.417386020887923e-05
2001-05-02,0.008777062609713226,0.6078229470013915,0.6278257347258615,0.02000278772446995,3.0004181586704928e-06,0.005510465781678094,0.005507465363519423
2001-05-03,0.0011600928074246841,-0.6078229470013915,0.6078229470013915,1.215645894002783,0.00018234688410041747,0.0007051310290039892,0.0005227841449035718
2001-05-04,-0.010428736964078755,-0.6078229470013915,-0.6078229470013915,0.0,0.0,0.006338825635008693,0.006338825635008693
2001-05-07,0.0,-0.674593148040319,-0.6078229470013915,0.0667702010389275,1.0015530155839125e-05,-0.0,-1.0015530155839125e-05
2001-05-08,-0.00936768149882905,-0.674593148040319,-0.674593148040319,0.0,0.0,0.006319373752134143,0.006319373752134143
2001-05-09,-0.009456264775413725,-0.6824438190430312,-0.674593148040319,0.007850671002712195,1.1776006504068293e-06,0.006379131423549125,0.006377953822898718
2001-05-10,0.0005966587112171684,0.6824438190430312,-0.6824438190430312,1.3648876380860624,0.00020473314571290937,-0.00040718604954833747,-0.0006119191952612469
2001-05-11,0.003875968992248069,0.6824438190430312,0.6824438190430312,0.0,0.0,0.002645131081562141,0.002645131081562141
2001-05-14,-0.01217701217701217,0.6574947490036321,0.6824438190430312,0.024949070039399057,3.742360505909859e-06,-0.00831012669461368,-0.00831386905511959
2001-05-15,0.0048105832832230355,0.6574947490036321,0.6574947490036321,0.0,0.0,0.0031629332483637984,0.0031629332483637984
2001-05-16,0.002393776181927043,0.6536999403653377,0.6574947490036321,0.0037948086382944,5.692212957441601e-07,0.0015738952699069942,0.0015733260486112501
2001-05-17,0.00776119402985076,0.0,0.6536999403653377,0.6536999403653377,9.805499105480066e-05,0.005073492074477257,0.004975437083422456
2001-05-18,0.014810426540284416,0.0,0.0,0.0,0.0,0.0,0.0
2001-05-21,0.020431990659661503,0.0,0.0,0.0,0.0,0.0,0.0
2001-05-22,-0.0097254004576659,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-05-23,-0.002021952628538437,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-05-24,0.008972503617945105,-0.7251946738138414,0.0,0.7251946738138414,0.00010877920107207622,0.0,-0.00010877920107207622
2001-05-25,-0.005737234652897327,-0.7251946738138414,-0.7251946738138414,0.0,0.0,0.0041606120127013445,0.0041606120127013445
2001-05-28,0.0,-0.7275126936979297,-0.7251946738138414,0.002318019884088307,3.4770298261324607e-07,-0.0,-3.4770298261324607e-07
2001-05-29,-0.013848817080207687,-0.7275126936979297,-0.7275126936979297,0.0,0.0,0.010075190218551792,0.010075190218551792
2001-05-30,-0.0040959625511994835,-0.7055460266645737,-0.7275126936979297,0.021966667033356035,3.2950000550034056e-06,0.0029798647489089804,0.002976569748853977
2001-05-31,-0.01762632197414804,0.7055460266645737,-0.7055460266645737,1.4110920533291473,0.00021166380799937212,0.012436181433570614,0.012224517625571243
2001-06-01,-0.0005980861244019309,0.7055460266645737,0.7055460266645737,0.0,0.0,-0.00042197728867499626,-0.00042197728867499626
2001-06-04,-0.0035906642728904536,0.6837351724678455,0.7055460266645737,0.021810854196728124,3.271628129509219e-06,-0.0025333789108243,-0.002536650538953809
2001-06-05,0.012012012012011963,0.6837351724678455,0.6837351724678455,0.0,0.0,0.008213035104718831,0.008213035104718831
2001-06-06,-0.0017804154302670794,0.667580241461017,0.6837351724678455,0.01615493100682852,2.4232396510242784e-06,-0.0012173326512780749,-0.0012197558909290993
2001-06-07,-0.006539833531510109,0.0,0.667580241461017,0.667580241461017,0.00010013703621915256,-0.004365863648080374,-0.004466000684299527
2001-06-08,-0.01675643327348897,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-06-11,-0.004869141813755307,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-06-12,-0.011009174311926606,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-06-14,0.006184291898577721,0.6430761062005517,0.0,0.6430761062005517,9.646141593008276e-05,0.0,-9.646141593008276e-05
2001-06-15,-0.012292562999385415,0.6430761062005517,0.6430761062005517,0.0,0.0,-0.007905053548869747,-0.007905053548869747
2001-06-18,-0.000622277535780924,0.6850677833594745,0.6430761062005517,0.041991677158922824,6.298751573838424e-06,-0.0004001718146860711,-0.00040647056625990954
2001-06-19,0.009339975093399788,0.6850677833594745,0.6850677833594745,0.0,0.0,0.006398516033868094,0.006398516033868094
2001-06-20,-0.015422578655151176,0.7519802402755364,0.6850677833594745,0.06691245691606196,1.0036868537409294e-05,-0.010565511772971561,-0.010575548641508972
2001-06-21,-0.001879699248120259,0.0,0.7519802402755364,0.7519802402755364,0.00011279703604133048,-0.0014134966922472176,-0.0015262937282885481
2001-06-22,0.00439422473320783,0.0,0.0,0.0,0.0,0.0,0.0
2001-06-25,-0.0068749999999999645,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-06-26,0.005034612964128327,0.0,0.0,0.0,0.0,0.0,0.0
2001-06-27,0.006887914840325582,0.0,0.0,0.0,0.0,0.0,0.0
2001-06-28,-0.016169154228855676,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-06-29,-0.01074589127686476,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-07-02,0.010862619808306606,0.0,0.0,0.0,0.0,0.0,0.0
2001-07-03,-0.003160556257901348,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-07-04,-0.005072923272035457,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-07-05,-0.005736137667303964,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-07-06,0.0019230769230769162,0.0,0.0,0.0,0.0,0.0,0.0
2001-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-07-10,0.006397952655150307,0.0,0.0,0.0,0.0,0.0,0.0
2001-07-11,0.0006357279084552303,0.0,0.0,0.0,0.0,0.0,0.0
2001-07-12,-0.009529860228716602,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-07-13,-0.0025657472738934706,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-07-16,0.0012861736334404128,0.0,0.0,0.0,0.0,0.0,0.0
2001-07-17,0.015414258188824581,0.0,0.0,0.0,0.0,0.0,0.0
2001-07-18,-0.006325110689437086,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-07-19,-0.01909611712285164,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-07-20,0.0019467878001298011,0.0,0.0,0.0,0.0,0.0,0.0
2001-07-23,-0.021373056994818618,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-07-24,0.003970880211780381,0.0,0.0,0.0,0.0,0.0,0.0
2001-07-25,-0.013843111404087005,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-07-26,0.009358288770053402,0.6678241038269611,0.0,0.6678241038269611,0.00010017361557404418,0.0,-0.00010017361557404418
2001-07-27,-0.005298013245033095,0.6678241038269611,0.6678241038269611,0.0,0.0,-0.003538140947427597,-0.003538140947427597
2001-07-30,-0.0026631158455392434,0.7050907160577389,0.6678241038269611,0.03726661223077776,5.589991834616665e-06,-0.001778492952934625,-0.0017840829447692418
2001-07-31,0.002336448598130758,0.7050907160577389,0.7050907160577389,0.0,0.0,0.0016474082150881163,0.0016474082150881163
2001-08-01,-0.0009990009990009652,0.7387928722779914,0.7050907160577389,0.03370215622025252,5.055323433037879e-06,-0.000704386329727987,-0.0007094416531610248
2001-08-02,0.005333333333333412,0.0,0.7387928722779914,0.7387928722779914,0.00011081893084169872,0.003940228652149345,0.0038294097213076466
2001-08-03,-0.012267904509283833,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-08-06,-0.0030211480362537513,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-08-07,-0.0033670033670033517,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-08-08,-0.00878378378378375,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-08-09,-0.0034083162917518672,0.7240109414606937,0.0,0.7240109414606937,0.00010860164121910406,-0.0,-0.00010860164121910406
2001-08-10,0.00034199726402195374,0.7240109414606937,0.7240109414606937,0.0,0.0,0.00024760976110151616,0.00024760976110151616
2001-08-13,-0.0023931623931623403,0.7339377227983701,0.7240109414606937,0.009926781337676438,1.489017200651466e-06,-0.0017326757573417927,-0.0017341647745424441
2001-08-14,0.007882111034955397,0.7339377227983701,0.7339377227983701,0.0,0.0,0.005784978623839069,0.005784978623839069
2001-08-15,-0.007140428425705503,0.7965938593489792,0.7339377227983701,0.06265613655060909,9.398420482591365e-06,-0.005240629778567048,-0.005250028199049639
2001-08-16,0.015068493150685036,0.0,0.7965938593489792,0.7965938593489792,0.00011948907890234689,0.012003469113477851,0.011883980034575505
2001-08-17,0.018218623481781382,0.0,0.0,0.0,0.0,0.0,0.0
2001-08-20,-0.002650762094102088,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-08-21,-0.010631229235880446,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-08-22,0.0083948959032909,0.0,0.0,0.0,0.0,0.0,0.0
2001-08-23,0.009657009657009663,0.0,0.0,0.0,0.0,0.0,0.0
2001-08-24,-0.0006596306068601399,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-08-28,0.0033003300330032292,0.0,0.0,0.0,0.0,0.0,0.0
2001-08-29,0.0052631578947368585,0.0,0.0,0.0,0.0,0.0,0.0
2001-08-30,-0.015052356020942459,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-08-31,-0.0013289036544850141,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-09-03,-0.018629407850964785,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-09-04,0.008135593220339077,-0.703966474992002,0.0,0.703966474992002,0.00010559497124880032,0.0,-0.00010559497124880032
2001-09-05,-0.0020174848688634395,-0.6931293945658835,-0.703966474992002,0.010837080426118528,1.6255620639177793e-06,0.001420241711483497,0.001418616149419579
2001-09-06,-0.01752021563342321,0.6931293945658835,-0.6931293945658835,1.386258789131767,0.00020793881836976506,0.012143776454658356,0.01193583763628859
2001-09-07,-0.00788751714677638,0.6931293945658835,0.6931293945658835,0.0,0.0,-0.005467069984573137,-0.005467069984573137
2001-09-10,-0.0006913238852401804,0.6438101503379641,0.6931293945658835,0.049319244227919445,7.397886634187917e-06,-0.0004791769060254606,-0.0004865747926596485
2001-09-11,0.015565548253199557,0.6438101503379641,0.6438101503379641,0.0,0.0,0.010021257960985241,0.010021257960985241
2001-09-12,-0.016348773841961872,0.583932672468664,0.6438101503379641,0.05987747786930009,8.981621680395013e-06,-0.010525506545034848,-0.010534488166715242
2001-09-13,-0.0027700831024930483,0.0,0.583932672468664,0.583932672468664,8.75899008702996e-05,-0.0016175420289990538,-0.0017051319298693535
2001-09-14,0.011111111111111072,0.0,0.0,0.0,0.0,0.0,0.0
2001-09-17,-0.010302197802197766,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-09-18,0.002081887578070818,0.6474018307095479,0.0,0.6474018307095479,9.71102746064322e-05,0.0,-9.71102746064322e-05
2001-09-19,-0.006925207756232732,0.6531650695793381,0.6474018307095479,0.005763238869790133,8.6448583046852e-07,-0.004483392179429032,-0.0044842566652595
2001-09-20,-0.002789400278940035,0.0,0.6531650695793381,0.6531650695793381,9.797476043690071e-05,-0.001821938827278493,-0.0019199135877153938
2001-09-21,0.013636363636363669,0.0,0.0,0.0,0.0,0.0,0.0
2001-09-24,-0.0037944118661606963,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-09-25,-0.0027700831024930483,0.6526964243609826,0.0,0.6526964243609826,9.79044636541474e-05,-0.0,-9.79044636541474e-05
2001-09-26,0.0038194444444443754,0.6525196247215311,0.6526964243609826,0.00017679963945149701,2.6519945917724554e-08,0.0024929377319342634,0.0024929112119883457
2001-09-27,0.0010377032168800149,0.0,0.6525196247215311,0.6525196247215311,9.787794370822968e-05,0.0006771217136508729,0.0005792437699426432
2001-09-28,-0.008984105044920532,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-10-01,-0.002789400278940035,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-10-02,-0.00209790209790206,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-10-03,-0.01191310441485638,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-10-04,0.0024822695035460196,0.7432199965459011,0.0,0.7432199965459011,0.00011148299948188517,0.0,-0.00011148299948188517
2001-10-05,-0.005305978068623984,0.7432199965459011,0.7432199965459011,0.0,0.0,-0.003943509001835345,-0.003943509001835345
2001-10-08,0.005689900426742556,0.7977583049974918,0.7432199965459011,0.05453830845159069,8.180746267738604e-06,0.004228847775510123,0.0042206670292423846
2001-10-09,-0.004950495049504955,0.7977583049974918,0.7977583049974918,0.0,0.0,-0.003949298539591547,-0.003949298539591547
2001-10-10,-0.00497512437810943,0.8975108202151528,0.7977583049974918,0.09975251521766104,1.4962877282649157e-05,-0.00396894679103228,-0.0039839096683149285
2001-10-11,0.0028571428571428914,0.0,0.8975108202151528,0.8975108202151528,0.00013462662303227293,0.0025643166291861815,0.0024296900061539085
2001-10-12,0.0035612535612534746,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-15,-0.004258339247693366,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-10-16,0.008553100498930766,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-17,0.0007067137809186885,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-18,-0.015536723163841804,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-10-19,-0.01434720229555242,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-10-22,-0.00363901018922852,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-10-23,0.01753104455807164,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-24,-0.013639626704953334,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-10-25,0.00363901018922852,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-26,0.01232777374909344,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-29,-0.013610315186246447,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-10-30,0.01089324618736387,0.7190217843937431,0.0,0.7190217843937431,0.00010785326765906147,0.0,-0.00010785326765906147
2001-10-31,-0.012931034482758674,0.662969464276112,0.7190217843937431,0.05605232011763106,8.40784801764466e-06,-0.009297695487850165,-0.009306103335867809
2001-11-01,-0.008005822416302766,0.0,0.662969464276112,0.662969464276112,9.944541964141681e-05,-0.005307615798425934,-0.005407061218067351
2001-11-02,-0.007336757153338258,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-11-05,0.0044345898004434225,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-06,0.0014716703458426128,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-07,-0.016531961792799366,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-11-08,0.0153156518490849,0.6411748402873433,0.0,0.6411748402873433,9.61762260431015e-05,0.0,-9.61762260431015e-05
2001-11-09,0.036055923473142126,0.6411748402873433,0.6411748402873433,0.0,0.0,0.023118150974304575,0.023118150974304575
2001-11-12,0.012784090909090828,0.46928856521043255,0.6411748402873433,0.17188627507691073,2.5782941261536614e-05,0.008196837446855188,0.008171054505593653
2001-11-13,0.03786816269284721,0.46928856521043255,0.46928856521043255,0.0,0.0,0.017771095737281497,0.017771095737281497
2001-11-14,-0.002027027027027062,0.40655922405725436,0.46928856521043255,0.06272934115317819,9.40940117297673e-06,-0.0009512606051562985,-0.0009606700063292753
2001-11-15,-0.008801624915368955,-0.40655922405725436,0.40655922405725436,0.8131184481145087,0.00012196776721717632,-0.0035783817960353993,-0.0037003495632525756
2001-11-16,0.023224043715847076,-0.40655922405725436,-0.40655922405725436,0.0,0.0,-0.009441949192586542,-0.009441949192586542
2001-11-19,-0.0006675567423231055,-0.4108165533301067,-0.40655922405725436,0.004257329272852328,6.385993909278493e-07,0.0002714013511730703,0.0002707627517821424
2001-11-20,-0.009686038744154968,-0.4108165533301067,-0.4108165533301067,0.0,0.0,0.003979185052295619,0.003979185052295619
2001-11-21,0.0023608768971332683,-0.4135088143373528,-0.4108165533301067,0.0026922610072461217,4.0383915108691827e-07,-0.0009698873097169662,-0.0009702911488680531
2001-11-22,-0.009421265141319024,0.0,-0.4135088143373528,0.4135088143373528,6.202632215060293e-05,0.0038957761781446623,0.0038337498559940595
2001-11-23,0.006793478260869623,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-26,0.022267206477732726,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-27,0.0155115511551156,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-28,0.0003249918752030734,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-29,0.020142949967511425,-0.4166968586894445,0.0,0.4166968586894445,6.250452880341669e-05,0.0,-6.250452880341669e-05
2001-11-30,0.0015923566878981443,-0.4166968586894445,-0.4166968586894445,0.0,0.0,-0.0006635300297602849,-0.0006635300297602849
2001-12-03,-0.018759936406995248,-0.4114982214982878,-0.4166968586894445,0.0051986371911567075,7.797955786735062e-07,0.007817206570008664,0.00781642677442999
2001-12-04,-0.004536616979909258,-0.4114982214982878,-0.4114982214982878,0.0,0.0,0.0018668098188515934,0.0018668098188515934
2001-12-05,-0.00911458333333337,-0.3989797229216167,-0.4114982214982878,0.012518498576671089,1.8777747865006634e-06,0.0037506348313646174,0.003748757056578117
2001-12-06,-0.003285151116951379,0.3989797229216167,-0.3989797229216167,0.7979594458432334,0.00011969391687648502,0.001310708682396901,0.001191014765520416
2001-12-07,-0.017798286090969007,0.3989797229216167,0.3989797229216167,0.0,0.0,-0.007101155253054479,-0.007101155253054479
2001-12-10,-0.0013422818791946067,0.44407134828312655,0.3989797229216167,0.045091625361509846,6.763743804226477e-06,-0.0005355432522437712,-0.0005423069960479977
2001-12-11,0.010752688172043001,0.44407134828312655,0.44407134828312655,0.0,0.0,0.004774960734227163,0.004774960734227163
2001-12-12,-0.01928191489361697,0.5046080801291928,0.44407134828312655,0.06053673184606623,9.080509776909936e-06,-0.008562545944288987,-0.008571626454065897
2001-12-13,-0.0020338983050847137,0.5046080801291928,0.5046080801291928,0.0,0.0,-0.0010263215189068166,-0.0010263215189068166
2001-12-14,0.0006793478260869179,0.5046080801291928,0.5046080801291928,0.0,0.0,0.0003428044022616604,0.0003428044022616604
2001-12-17,0.010183299389002087,0.5495937977854337,0.5046080801291928,0.04498571765624093,6.7478576484361406e-06,0.0051385751540651255,0.005131827296416689
2001-12-18,0.0040322580645162365,0.5495937977854337,0.5495937977854337,0.0,0.0,0.0022161040233284208,0.0022161040233284208
2001-12-19,-0.008032128514056214,0.5508124773846692,0.5495937977854337,0.0012186795992354948,1.8280193988532425e-07,-0.004414408014340827,-0.004414590816280713
2001-12-20,-0.0026990553306343035,0.0,0.5508124773846692,0.5508124773846692,8.262187160770038e-05,-0.0014866733532649782,-0.0015692952248726787
2001-12-21,0.0047361299052774974,0.0,0.0,0.0,0.0,0.0,0.0
2001-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-12-27,0.00471380471380467,0.0,0.0,0.0,0.0,0.0,0.0
2001-12-28,-0.0060321715817693855,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-01-02,-0.025623735670937342,0.0,0.0,0.0,0.0,-0.0,-0.0
2002-01-03,0.0041522491349481605,0.0,0.0,0.0,0.0,0.0,0.0
2002-01-04,0.012405237767057153,0.0,0.0,0.0,0.0,0.0,0.0
2002-01-07,0.04799183117767192,0.0,0.0,0.0,0.0,0.0,0.0
2002-01-08,0.006495615459564785,0.4658160250671699,0.0,0.4658160250671699,6.987240376007549e-05,0.0,-6.987240376007549e-05
2002-01-09,0.010003226847370206,0.46587160542944206,0.4658160250671699,5.5580362272156236e-05,8.337054340823436e-09,0.0046596633678871865,0.004659655030832845
2002-01-10,-0.012779552715655007,-0.46587160542944206,0.46587160542944206,0.9317432108588841,0.00013976148162883262,-0.005953630740312384,-0.006093392221941217
2002-01-11,-0.007119741100323651,-0.46587160542944206,-0.46587160542944206,0.0,0.0,0.003316885216649762,0.003316885216649762
2002-01-14,0.010430247718383301,-0.4723039452341588,-0.46587160542944206,0.006432339804716747,9.64850970707512e-07,-0.004859156249590003,-0.00486012110056071
2002-01-15,-0.007741935483870921,-0.4723039452341588,-0.4723039452341588,0.0,0.0,0.0036565466727805623,0.0036565466727805623
2002-01-16,0.00812743823146933,-0.46815258702642676,-0.4723039452341588,0.004151358207732048,6.227037311598072e-07,-0.0038386211413698993,-0.003839243845101059
2002-01-17,-0.0041921960657852475,0.0,-0.46815258702642676,0.46815258702642676,7.022288805396402e-05,0.001962587433519372,0.0018923645454654078
2002-01-18,-0.012305699481865329,0.0,0.0,0.0,0.0,-0.0,-0.0
2002-01-21,0.005573770491803298,0.0,0.0,0.0,0.0,0.0,0.0
2002-01-22,-0.0006521030322791388,0.0,0.0,0.0,0.0,-0.0,-0.0
2002-01-23,0.011419249592169667,0.0,0.0,0.0,0.0,0.0,0.0
2002-01-24,0.006451612903225712,0.0,0.0,0.0,0.0,0.0,0.0
2002-01-25,-0.005769230769230749,0.0,0.0,0.0,0.0,-0.0,-0.0
2002-01-28,-0.009671179883945835,0.0,0.0,0.0,0.0,-0.0,-0.0
2002-01-29,-0.0035807291666666297,0.0,0.0,0.0,0.0,-0.0,-0.0
2002-01-30,-0.0009800718719372714,0.0,0.0,0.0,0.0,-0.0,-0.0
2002-01-31,0.028122956180510084,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-01,0.018447837150127322,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-04,-0.0037476577139288203,0.0,0.0,0.0,0.0,-0.0,-0.0
2002-02-05,0.0,0.4447768213245162,0.0,0.4447768213245162,6.671652319867743e-05,0.0,-6.671652319867743e-05
2002-02-06,-0.005015673981191182,0.6150959293669845,0.4447768213245162,0.17031910804246836,2.5547866206370257e-05,-0.002230855530154295,-0.0022564033963606654
2002-02-07,0.004410838059231148,-0.6150959293669845,0.6150959293669845,1.230191858733969,0.00018452877881009537,0.0027130885353300496,0.0025285597565199544
2002-02-08,0.005018820577164407,-0.6150959293669845,-0.6150959293669845,0.0,0.0,-0.0030870561072370863,-0.0030870561072370863
2002-02-11,-0.009051186017478119,-0.6478381415779855,-0.6150959293669845,0.03274221221100093,4.91133183165014e-06,0.005567347675294159,0.005562436343462509
2002-02-12,0.004094488188976397,0.0,-0.6478381415779855,0.6478381415779855,9.717572123669782e-05,-0.0026525656190594807,-0.0027497413402961784
2002-02-13,0.02070263488080304,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-14,-0.003687768899815591,0.0,0.0,0.0,0.0,-0.0,-0.0
2002-02-15,-0.009870450339296677,0.0,0.0,0.0,0.0,-0.0,-0.0
2002-02-18,-0.00747663551401867,0.0,0.0,0.0,0.0,-0.0,-0.0
2002-02-19,-0.017576898932831098,-0.6214062492014577,0.0,0.6214062492014577,9.321093738021866e-05,-0.0,-9.321093738021866e-05
2002-02-20,-0.007028753993610248,-0.5695180762675284,-0.6214062492014577,0.05188817293392933,7.7832259400894e-06,0.0043677116557291115,0.004359928429789022
2002-02-21,0.007722007722007707,0.5695180762675284,-0.5695180762675284,1.1390361525350567,0.00017085542288025854,-0.0043978229827608285,-0.004568678405641087
