dt,ret,pos,pos_lag,turnover,cost,pnl_gross,pnl_net
2005-04-25,-0.00732377174244736,0.5208238892661451,0.5145181351986275,0.006305754067517544,9.458631101276317e-07,-0.0037682133795444188,-0.0037691592426545464
2005-04-26,-0.011988933292345516,0.5208238892661451,0.5208238892661451,0.0,0.0,-0.0062441228654717615,-0.0062441228654717615
2005-04-27,-0.01586807716241445,0.5078266051599786,0.5208238892661451,0.012997284106166518,1.9495926159249777e-06,-0.00826447366290399,-0.008266423255519914
2005-04-28,0.005690799873537822,0.5078266051599786,0.5078266051599786,0.0,0.0,0.0028899395804235476,0.0028899395804235476
2005-04-29,0.010688462747563632,0.5078266051599786,0.5078266051599786,0.0,0.0,0.005427885751474136,0.005427885751474136
2005-05-02,0.0,0.5411447622050686,0.5078266051599786,0.03331815704509,4.997723556763501e-06,0.0,-4.997723556763501e-06
2005-05-03,-0.00839813374805598,0.5411447622050686,0.5411447622050686,0.0,0.0,-0.004544606090058115,-0.004544606090058115
2005-05-04,-0.00941028858218318,0.5311505686677302,0.5411447622050686,0.009994193537338325,1.4991290306007488e-06,-0.005092328377086589,-0.005093827506117189
2005-05-05,0.005383153894870096,0.5311505686677302,0.5311505686677302,0.0,0.0,0.0028592652524861584,0.0028592652524861584
2005-05-06,-0.0003149606299213126,0.5311505686677302,0.5311505686677302,0.0,0.0,-0.0001672915176906517,-0.0001672915176906517
2005-05-09,0.012287334593572785,0.5302717884309981,0.5311505686677302,0.0008787802367321573,1.3181703550982361e-07,0.006526424756786859,0.006526292939751349
2005-05-10,0.0028011204481792618,0.5302717884309981,0.5302717884309981,0.0,0.0,0.001485355149666656,0.001485355149666656
2005-05-11,-0.012725015518311622,0.549363171223231,0.5302717884309981,0.01909138279223288,2.8637074188349325e-06,-0.006747716736707308,-0.006750580444126143
2005-05-12,-0.02672115686890919,0.549363171223231,0.549363171223231,0.0,0.0,-0.014679619476257373,-0.014679619476257373
2005-05-13,-0.030361757105943132,0.549363171223231,0.549363171223231,0.0,0.0,-0.016679631167630386,-0.016679631167630386
2005-05-16,-0.003997335109926725,0.4824439480325687,0.549363171223231,0.06691922319066229,1.0037883478599344e-05,-0.0021959886924313083,-0.0022060265759099077
2005-05-17,0.005351170568561825,0.4824439480325687,0.4824439480325687,0.0,0.0,0.002581639855692652,0.002581639855692652
2005-05-18,0.014637391882900808,0.0,0.4824439480325687,0.4824439480325687,7.236659220488531e-05,0.00706172112888654,0.006989354536681655
2005-05-19,-0.007868852459016362,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-05-20,-0.007931262392597449,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-05-23,0.01099267155229855,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-24,0.0049423393739702615,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-25,0.006229508196721412,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-26,0.006190941674812711,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-27,-0.0038860103626943143,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-31,-0.00975292587776333,0.0,0.0,0.0,0.0,-0.0,-0.0
2005-06-01,0.02166776099803025,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-02,0.021529562982005146,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-03,0.02862535388486953,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-06,0.0018348623853210455,0.4855293144999811,0.0,0.4855293144999811,7.282939717499717e-05,0.0,-7.282939717499717e-05
2005-06-07,-0.010378510378510342,0.4855293144999811,0.4855293144999811,0.0,0.0,-0.005039071029609065,-0.005039071029609065
2005-06-08,-0.0006169031462059937,0.4851179192487902,0.4855293144999811,0.0004113952511908825,6.170928767863238e-08,-0.00029952456169027775,-0.0002995862709779564
2005-06-09,0.004629629629629539,0.4851179192487902,0.4851179192487902,0.0,0.0,0.0022459162928184294,0.0022459162928184294
2005-06-10,0.01382488479262678,0.4851179192487902,0.4851179192487902,0.0,0.0,0.006706699344453346,0.006706699344453346
2005-06-13,-0.006969696969696959,0.4825564751588656,0.4851179192487902,0.0025614440899245916,3.8421661348868875e-07,-0.003381124891733987,-0.003381509108347476
2005-06-14,-0.00732377174244736,0.4825564751588656,0.4825564751588656,0.0,0.0,-0.0035341334769035016,-0.0035341334769035016
2005-06-15,0.010451890562557686,0.47567155320319443,0.4825564751588656,0.006884921955671197,1.0327382933506797e-06,0.0050436274686140505,0.0050425947303207
2005-06-16,0.009431092181320322,0.47567155320319443,0.47567155320319443,0.0,0.0,0.004486102266291141,0.004486102266291141
2005-06-17,0.022302591922845005,0.47567155320319443,0.47567155320319443,0.0,0.0,0.010608708540396703,0.010608708540396703
2005-06-20,-0.005011792452830233,0.46607317567830825,0.47567155320319443,0.009598377524886181,1.4397566287329274e-06,-0.0023839671003698043,-0.0023854068569985373
2005-06-21,0.004444444444444473,0.46607317567830825,0.46607317567830825,0.0,0.0,0.00207143633634805,0.00207143633634805
2005-06-22,-0.010324483775811188,0.5815115462548699,0.46607317567830825,0.11543837057656164,1.731575558648425e-05,-0.004811964940631491,-0.004829280696217976
2005-06-23,-0.012816691505216138,0.5815115462548699,0.5815115462548699,0.0,0.0,-0.007453054095069892,-0.007453054095069892
2005-06-24,0.01690821256038655,0.5815115462548699,0.5815115462548699,0.0,0.0,0.009832320830396394,0.009832320830396394
2005-06-27,0.005344418052256605,0.5589006507187886,0.5815115462548699,0.02261089553608131,3.391634330412197e-06,0.0031078408054001786,0.0031044491710697664
2005-06-28,-0.009155345540460713,0.5589006507187886,0.5589006507187886,0.0,0.0,-0.005116928580118852,-0.005116928580118852
2005-06-29,0.0008941877794337305,0.5668910521651203,0.5589006507187886,0.007990401446331674,1.1985602169497513e-06,0.0004997621317903006,0.0004985635715733509
2005-06-30,-0.011614055985705751,0.5668910521651203,0.5668910521651203,0.0,0.0,-0.006583904417641346,-0.006583904417641346
2005-07-01,-0.034046399517927095,0.5668910521651203,0.5668910521651203,0.0,0.0,-0.019300599245151734,-0.019300599245151734
2005-07-04,0.008109794135995108,0.4717753607049511,0.5668910521651203,0.09511569146016918,1.4267353719025379e-05,0.004597369730596789,0.004583102376877764
2005-07-05,0.008972772277227703,0.4717753607049511,0.4717753607049511,0.0,0.0,0.004233132877612485,0.004233132877612485
2005-07-06,0.018705918429929413,0.4601427312116294,0.4717753607049511,0.011632629493321667,1.7448944239982501e-06,0.008824991414597342,0.008823246520173344
2005-07-07,-0.0021071643588199684,0.4601427312116294,0.4601427312116294,0.0,0.0,-0.0009695963631792221,-0.0009695963631792221
2005-07-08,0.016591251885369473,0.4601427312116294,0.4601427312116294,0.0,0.0,0.007634343956754005,0.007634343956754005
2005-07-11,-0.001186943620178016,0.47347751508356956,0.4601427312116294,0.013334783871940148,2.0002175807910222e-06,-0.0005461634791829311,-0.0005481636967637221
2005-07-12,-0.008318478906714222,0.47347751508356956,0.47347751508356956,0.0,0.0,-0.003938612722026138,-0.003938612722026138
2005-07-13,-0.002396644697423622,0.529141557480102,0.47347751508356956,0.0556640423965325,8.349606359479875e-06,-0.00113475737587435,-0.00114310698223383
2005-07-14,0.00540540540540535,0.529141557480102,0.529141557480102,0.0,0.0,0.0028602246350275494,0.0028602246350275494
2005-07-15,0.005077658303464849,0.529141557480102,0.529141557480102,0.0,0.0,0.002686800023047163,0.002686800023047163
2005-07-18,-0.0005943536404160454,0.5356965460058473,0.529141557480102,0.006554988525745209,9.832482788617815e-07,-0.00031449721098371483,-0.0003154804592625766
2005-07-19,0.009515313707998851,0.5356965460058473,0.5356965460058473,0.0,0.0,0.005097320687537076,0.005097320687537076
2005-07-20,0.0026509572901325384,0.5426638878919359,0.5356965460058473,0.006967341886088607,1.0451012829132912e-06,0.0014201086639330216,0.0014190635626501083
2005-07-21,-0.002643948296122245,0.5426638878919359,0.5426638878919359,0.0,0.0,-0.0014347752617589569,-0.0014347752617589569
2005-07-22,0.015022091310751051,0.5426638878919359,0.5426638878919359,0.0,0.0,0.008151946474959832,0.008151946474959832
2005-07-25,0.004352872896111526,0.5443527005594474,0.5426638878919359,0.00168881266751153,2.5332190012672953e-07,0.0023621469293033113,0.0023618936074031845
2005-07-26,-0.0031782721756717924,0.5443527005594474,0.5443527005594474,0.0,0.0,-0.0017301010419398905,-0.0017301010419398905
2005-07-27,0.011594202898550732,0.5735555004816029,0.5443527005594474,0.029202799922155465,4.38041998832332e-06,0.006311335658660264,0.00630695523867194
2005-07-28,0.01002865329512903,0.5735555004816029,0.5735555004816029,0.0,0.0,0.005751989259844207,0.005751989259844207
2005-07-29,-0.0022695035460993385,0.5735555004816029,0.5735555004816029,0.0,0.0,-0.0013016862422277784,-0.0013016862422277784
2005-08-01,0.014500995166334851,0.5690427495804741,0.5735555004816029,0.0045127509011287925,6.769126351693189e-07,0.008317125540108489,0.00831644862747332
2005-08-02,0.0016816143497757619,0.5690427495804741,0.5690427495804741,0.0,0.0,0.0009569104533303806,0.0009569104533303806
2005-08-03,0.003357582540570725,0.6094958491596528,0.5690427495804741,0.04045309957917875,6.067964936876814e-06,0.0019106080008297588,0.0019045400358928821
2005-08-04,-0.0030674846625766694,0.6094958491596528,0.6094958491596528,0.0,0.0,-0.0018696191692013783,-0.0018696191692013783
2005-08-05,-0.0022377622377622863,0.6094958491596528,0.6094958491596528,0.0,0.0,-0.0013639067953223297,-0.0013639067953223297
2005-08-08,-0.0011213905242500877,0.6180083508304504,0.6094958491596528,0.008512501670797534,1.2768752506196302e-06,-0.0006834828698173954,-0.000684759745068015
2005-08-09,-0.020769014875105296,0.6180083508304504,0.6180083508304504,0.0,0.0,-0.012835424631336917,-0.012835424631336917
2005-08-10,0.014617368873602654,0.739307710622092,0.6180083508304504,0.12129935979164164,1.8194903968746248e-05,0.009033656031055534,0.009015461127086788
2005-08-11,-0.0028248587570621764,0.739307710622092,0.739307710622092,0.0,0.0,-0.002088439860514406,-0.002088439860514406
2005-08-12,0.016147308781869762,0.739307710622092,0.739307710622092,0.0,0.0,0.011937829888232136,0.011937829888232136
2005-08-15,0.011987733482018426,0.7416144024606688,0.739307710622092,0.002306691838576791,3.460037757865187e-07,0.00886262379613884,0.008862277792363054
2005-08-16,0.008264462809917328,0.7416144024606688,0.7416144024606688,0.0,0.0,0.006129044648435259,0.006129044648435259
2005-08-17,-0.030054644808743203,0.6192168009867366,0.7416144024606688,0.1223976014739322,1.8359640221089832e-05,-0.022288957451003732,-0.022307317091224823
2005-08-18,0.003943661971830936,0.6192168009867366,0.6192168009867366,0.0,0.0,0.002441981750370198,0.002441981750370198
2005-08-19,-0.0002805836139169182,0.6192168009867366,0.6192168009867366,0.0,0.0,-0.00017374208781893168,-0.00017374208781893168
2005-08-22,0.01824305360651146,0.6086010221405679,0.6192168009867366,0.01061577884616871,1.5923668269253068e-06,0.011296405294453575,0.01129481292762665
2005-08-23,-0.002756339581036382,0.6086010221405679,0.6086010221405679,0.0,0.0,-0.0016775110863852468,-0.0016775110863852468
2005-08-24,-0.007739082365948002,0.5960502020271907,0.6086010221405679,0.012550820113377159,1.882623017006574e-06,-0.004710013438345998,-0.004711896061363005
2005-08-25,-0.0036211699164345745,0.5960502020271907,0.5960502020271907,0.0,0.0,-0.0021583990602656133,-0.0021583990602656133
2005-08-26,0.009225608051439682,0.5960502020271907,0.5960502020271907,0.0,0.0,0.0054989255428843,0.0054989255428843
2005-08-29,0.0,0.5934636119739795,0.5960502020271907,0.0025865900532112684,3.879885079816903e-07,0.0,-3.879885079816903e-07
2005-08-30,0.010249307479224479,0.5934636119739795,0.5934636119739795,0.0,0.0,0.006082591036852481,0.006082591036852481
2005-08-31,-0.012064710721140681,0.5868056450451556,0.5934636119739795,0.006657966928823811,9.986950393235716e-07,-0.007159966801989343,-0.0071609654970286665
2005-09-01,0.006661115736885881,0.5868056450451556,0.5868056450451556,0.0,0.0,0.003908780316703757,0.003908780316703757
2005-09-02,0.016266887234629213,0.5868056450451556,0.5868056450451556,0.0,0.0,0.009545501256593402,0.009545501256593402
2005-09-05,-0.0018990775908844792,0.5762400538226511,0.5868056450451556,0.010565591222504556,1.5848386833756836e-06,-0.001114389450709767,-0.0011159742893931427
2005-09-06,-0.01005708072845879,0.5762400538226511,0.5762400538226511,0.0,0.0,-0.00579529274026584,-0.00579529274026584
2005-09-07,-0.0027457440966501823,0.5704844377705356,0.5762400538226511,0.0057556160521154975,8.633424078173247e-07,-0.0015822077260369276,-0.001583071068444745
2005-09-08,-0.0118392070484582,0.5704844377705356,0.5704844377705356,0.0,0.0,-0.006754083376688639,-0.006754083376688639
2005-09-09,-0.012259682362775193,0.5704844377705356,0.5704844377705356,0.0,0.0,-0.0069939579999731575,-0.0069939579999731575
2005-09-12,0.016925246826516194,0.5403248560288764,0.5704844377705356,0.030159581741659225,4.523937261248884e-06,0.009655589919952632,0.009651065982691383
2005-09-13,-0.005270457697642117,0.5403248560288764,0.5403248560288764,0.0,0.0,-0.00284775929668476,-0.00284775929668476
2005-09-14,-0.006134969325153339,0.5366150232900639,0.5403248560288764,0.003709832738812424,5.564749108218637e-07,-0.0033148764173550507,-0.0033154328922658724
2005-09-15,-0.007295173961840651,0.5366150232900639,0.5366150232900639,0.0,0.0,-0.0039146999454381885,-0.0039146999454381885
2005-09-16,-0.007914075749010707,0.5366150232900639,0.5366150232900639,0.0,0.0,-0.004246811942374711,-0.004246811942374711
2005-09-19,0.03219373219373223,0.5058804029572872,0.5366150232900639,0.03073462033277674,4.610193049916512e-06,0.0172756403509337,0.017271030157883786
2005-09-20,0.017112889870273262,0.5058804029572872,0.5058804029572872,0.0,0.0,0.008657075623337515,0.008657075623337515
2005-09-21,0.01763907734056991,0.4903134335032019,0.5058804029572872,0.015566969454085311,2.3350454181127967e-06,0.008923263552842259,0.008920928507424146
2005-09-22,0.0007999999999999119,0.4903134335032019,0.4903134335032019,0.0,0.0,0.00039225074680251834,0.00039225074680251834
2005-09-23,-0.007993605115907298,0.4903134335032019,0.4903134335032019,0.0,0.0,-0.0039193719704492674,-0.0039193719704492674
2005-09-26,0.01396723072790751,0.5479286929020248,0.4903134335032019,0.05761525939882295,8.642288909823443e-06,0.0068483208547317565,0.006839678565821933
2005-09-27,0.0013245033112583293,0.5479286929020248,0.5479286929020248,0.0,0.0,0.0007257333680821802,0.0007257333680821802
2005-09-28,0.0015873015873015817,0.5485202025614518,0.5479286929020248,0.0005915096594270031,8.872644891405047e-08,0.0008697280839714649,0.0008696393575225509
2005-09-29,0.006339144215530945,0.5485202025614518,0.5485202025614518,0.0,0.0,0.0034771486691692896,0.0034771486691692896
2005-09-30,-0.010629921259842523,0.5485202025614518,0.5485202025614518,0.0,0.0,-0.005830726562661104,-0.005830726562661104
2005-10-03,0.013927576601671321,0.5531620144018139,0.5485202025614518,0.004641811840362053,6.962717760543081e-07,0.00763955713873889,0.007638860866962836
2005-10-04,0.00392464678178972,0.5531620144018139,0.5531620144018139,0.0,0.0,0.0021709655196303977,0.0021709655196303977
2005-10-05,0.012509773260359625,0.5516757165601079,0.5531620144018139,0.0014862978417059525,2.229446762558929e-07,0.006919931376410477,0.006919708431734221
2005-10-06,-0.0007722007722007485,0.5516757165601079,0.5516757165601079,0.0,0.0,-0.0004260044143321166,-0.0004260044143321166
2005-10-07,0.008500772797527034,0.5516757165601079,0.5516757165601079,0.0,0.0,0.0046896699243904,0.0046896699243904
2005-10-10,0.0005108556832695843,0.5703533023112483,0.5516757165601079,0.018677585751140313,2.8016378626710474e-06,0.00028182667512655145,0.0002790250372638804
2005-10-11,0.013530763339290264,0.5703533023112483,0.5703533023112483,0.0,0.0,0.007717315553356175,0.007717315553356175
2005-10-12,-0.017632241813602012,0.5451046802136479,0.5703533023112483,0.02524862209760037,3.787293314640056e-06,-0.010056607345538381,-0.010060394638853021
2005-10-13,-0.015897435897435863,0.5451046802136479,0.5451046802136479,0.0,0.0,-0.008665766711088742,-0.008665766711088742
2005-10-14,-0.009640437727983286,0.5451046802136479,0.5451046802136479,0.0,0.0,-0.0052550477248319155,-0.0052550477248319155
2005-10-17,0.03841094448829252,0.45760722591101066,0.5451046802136479,0.08749745430263722,1.3124618145395584e-05,0.020937985611994874,0.02092486099384948
2005-10-18,0.00253356979984809,0.45760722591101066,0.45760722591101066,0.0,0.0,0.0011593798477603989,0.0011593798477603989
2005-10-19,-0.007328784432650948,0.4740699477976565,0.45760722591101066,0.016462721886645826,2.469408282996874e-06,-0.0033537047135252,-0.003356174121808197
2005-10-20,0.005600814663951015,0.4740699477976565,0.4740699477976565,0.0,0.0,0.0026551779153636064,0.0026551779153636064
2005-10-21,-0.03037974683544309,0.4740699477976565,0.4740699477976565,0.0,0.0,-0.014402124996384526,-0.014402124996384526
2005-10-24,0.007049608355091275,0.4395299114875413,0.4740699477976565,0.03454003631011521,5.181005446517282e-06,0.003342007464892044,0.0033368264594455265
2005-10-25,0.022815659839253266,0.4395299114875413,0.4395299114875413,0.0,0.0,0.010028164949676838,0.010028164949676838
2005-10-26,-0.00785804816223068,0.43001641849347444,0.4395299114875413,0.009513492994066841,1.4270239491100262e-06,-0.003453847213210087,-0.003455274237159197
2005-10-27,-0.0025549310168625494,0.43001641849347444,0.43001641849347444,0.0,0.0,-0.0010986622853691242,-0.0010986622853691242
2005-10-28,-0.006531762295082011,0.43001641849347444,0.43001641849347444,0.0,0.0,-0.002808765028581883,-0.002808765028581883
