date,pnl
2014-05-30,-0.0
2014-05-30,-0.0
2014-05-30,-0.0
2014-05-30,-0.0
2014-06-02,0.0
2014-06-02,0.0
2014-06-02,-0.00011960282427501121
2014-06-02,0.0
2014-06-03,-0.0
2014-06-03,-0.0
2014-06-03,-0.007418566814028827
2014-06-03,-0.0
2014-06-04,-0.009755629241306582
2014-06-04,-0.0
2014-06-04,-0.0
2014-06-04,-0.0
2014-06-05,-0.0
2014-06-05,-0.0
2014-06-05,-0.0
2014-06-05,-0.0
2014-06-06,-0.0
2014-06-06,-0.0
2014-06-06,-0.0
2014-06-06,-0.0
2014-06-09,-0.00010977762799940744
2014-06-09,-0.0
2014-06-09,-0.00010977762799940746
2014-06-09,-0.0001097776279994074
2014-06-10,0.0
2014-06-10,0.0005486138330805723
2014-06-10,0.0005486138330805724
2014-06-10,0.0005486138330805721
2014-06-11,0.0016252169010318666
2014-06-11,0.0016252169010318657
2014-06-11,0.0
2014-06-11,0.0016252169010318668
2014-06-12,-0.009010320906261474
2014-06-12,-0.00901032090626148
2014-06-12,-0.009010320906261476
2014-06-12,-0.0
2014-06-13,0.0
2014-06-13,0.004552798101426625
2014-06-13,0.0045527981014266234
2014-06-13,0.004552798101426623
2014-06-16,0.0
2014-06-16,0.004529080451933387
2014-06-16,0.004529080451933384
2014-06-16,0.004529080451933385
2014-06-17,0.0
2014-06-17,0.0
2014-06-17,0.0
2014-06-17,0.0
2014-06-18,0.0
2014-06-18,0.0
2014-06-18,0.0
2014-06-18,0.0
2014-06-19,0.0
2014-06-19,0.0
2014-06-19,0.0
2014-06-19,0.0
2014-06-20,0.0
2014-06-20,0.0
2014-06-20,0.0
2014-06-20,0.0
2014-06-23,-0.00012666643795799503
2014-06-23,-0.00012666643795799498
2014-06-23,0.0
2014-06-23,-0.0001266664379579951
2014-06-24,-0.0
2014-06-24,-0.0
2014-06-24,0.0
2014-06-24,-0.0
2014-06-25,-0.0036805352340344264
2014-06-25,-0.003680535234034425
2014-06-25,0.0
2014-06-25,-0.003680535234034428
2014-06-26,-0.004844388534990927
2014-06-26,-0.004844388534990931
2014-06-26,-0.004844388534990929
2014-06-26,0.0
2014-06-27,-0.0
2014-06-27,0.001204131801562302
2014-06-27,0.0012041318015623024
2014-06-27,0.0012041318015623013
2014-06-30,0.0
2014-06-30,-0.008441143601083757
2014-06-30,-0.00844114360108376
2014-06-30,-0.008566680338759418
2014-07-01,0.0
2014-07-01,0.0
2014-07-01,0.0
2014-07-01,-0.0005973170003340743
2014-07-02,0.0
2014-07-02,-0.00012912460614202556
2014-07-02,-0.012538142021799578
2014-07-02,-0.00012912460614202553
2014-07-03,0.0
2014-07-03,-0.0060409172464105714
2014-07-03,-0.00604091724641057
2014-07-03,-0.0060409172464105714
2014-07-04,0.0029994101310574796
2014-07-04,-0.0
2014-07-04,0.002999410131057479
2014-07-04,0.0029994101310574796
2014-07-07,0.002979868945253038
2014-07-07,-0.0
2014-07-07,0.002979868945253037
2014-07-07,0.002979868945253038
2014-07-08,-0.0007445765612033433
2014-07-08,-0.000744576561203343
2014-07-08,-0.0007445765612033433
2014-07-08,0.0
2014-07-09,0.0005849011777951243
2014-07-09,0.0005849011777951241
2014-07-09,-0.0
2014-07-09,0.0005849011777951243
2014-07-10,0.0
2014-07-10,0.0
2014-07-10,0.0
2014-07-10,0.0
2014-07-11,-0.0
2014-07-11,-0.0
2014-07-11,-0.0
2014-07-11,-0.0
2014-07-14,-0.0
2014-07-14,-0.0
2014-07-14,-0.0
2014-07-14,-0.0
2014-07-15,0.0
2014-07-15,0.0
2014-07-15,0.0
2014-07-15,0.0
2014-07-16,-0.0
2014-07-16,-0.0
2014-07-16,-0.0
2014-07-16,-0.0
2014-07-17,-0.0
2014-07-17,-0.0
2014-07-17,-0.0
2014-07-17,-0.0
2014-07-18,-0.0
2014-07-18,-0.0
2014-07-18,-0.0
2014-07-18,-0.0
2014-07-21,-0.0001552450327708538
2014-07-21,-0.00015524503277085388
2014-07-21,0.0
2014-07-21,-0.00015524503277085388
2014-07-22,0.0
2014-07-22,0.002209893704923202
2014-07-22,0.002209893704923203
2014-07-22,0.002209893704923203
2014-07-23,0.0
2014-07-23,0.0005798166754244977
2014-07-23,0.0005798166754244979
2014-07-23,0.0005798166754244979
2014-07-24,0.0
2014-07-24,0.0
2014-07-24,0.0
2014-07-24,0.0
2014-07-25,-0.0
2014-07-25,-0.0
2014-07-25,-0.0
2014-07-25,-0.0
2014-07-28,-0.0001368472974480054
2014-07-28,-0.00013684729744800533
2014-07-28,-0.0
2014-07-28,-0.0001368472974480054
2014-07-29,0.004869098598337298
2014-07-29,0.004869098598337298
2014-07-29,-0.0
2014-07-29,0.004869098598337296
2014-07-30,-0.0056761806216164635
2014-07-30,-0.005676180621616461
2014-07-30,0.0
2014-07-30,-0.0056761806216164635
2014-07-31,-0.0
2014-07-31,-0.0
2014-07-31,-0.0
2014-07-31,-0.0
2014-08-01,-0.0
2014-08-01,-0.0
2014-08-01,-0.0
2014-08-01,-0.0
2014-08-04,0.0
2014-08-04,0.0
2014-08-04,0.0
2014-08-04,0.0
2014-08-05,-0.0
2014-08-05,-0.0
2014-08-05,-0.0
2014-08-05,-0.0
2014-08-06,-0.0
2014-08-06,-0.0
2014-08-06,-0.0
2014-08-06,-0.0
2014-08-07,0.0
2014-08-07,0.0
2014-08-07,0.0
2014-08-07,0.0
2014-08-08,-0.0
2014-08-08,-0.0
2014-08-08,-0.0
2014-08-08,-0.0
2014-08-11,0.0
2014-08-11,0.0
2014-08-11,0.0
2014-08-11,0.0
2014-08-12,-0.0
2014-08-12,-0.0
2014-08-12,-0.0
2014-08-12,-0.0
2014-08-13,-0.0
2014-08-13,-0.0
2014-08-13,-0.0
2014-08-13,-0.0
2014-08-14,-0.0
2014-08-14,-0.0
2014-08-14,-0.0
2014-08-14,-0.0
2014-08-15,0.0
2014-08-15,0.0
2014-08-15,0.0
2014-08-15,0.0
2014-08-18,-0.0001297432044405328
2014-08-18,-0.00012974320444053287
2014-08-18,0.0
2014-08-18,-0.00012974320444053287
2014-08-19,-0.004697436800888259
2014-08-19,-0.004697436800888261
2014-08-19,-0.0
2014-08-19,-0.004697436800888261
2014-08-20,0.01781798802504706
2014-08-20,0.01781798802504707
2014-08-20,0.0
2014-08-20,0.01781798802504707
2014-08-21,0.0
2014-08-21,0.0
2014-08-21,0.0
2014-08-21,0.0
2014-08-22,0.0
2014-08-22,0.0
2014-08-22,0.0
2014-08-22,0.0
2014-08-25,-0.00012173644570865546
2014-08-25,-0.00012173644570865549
2014-08-25,-0.00012173644570865549
2014-08-25,0.0
2014-08-26,0.0025232728524500095
2014-08-26,0.00252327285245001
2014-08-26,-0.0
2014-08-26,0.00252327285245001
2014-08-27,-0.0
2014-08-27,0.002760858249077291
2014-08-27,0.002760858249077292
2014-08-27,0.002760858249077292
2014-08-28,0.011118018487548243
2014-08-28,0.011118018487548243
2014-08-28,-0.0
2014-08-28,0.01111801848754824
2014-08-29,-0.005635972740659331
2014-08-29,-0.005635972740659331
2014-08-29,0.0
2014-08-29,-0.005635972740659329
2014-09-01,-0.0
2014-09-01,0.004542230879913882
2014-09-01,0.004428105567694474
2014-09-01,0.0045422308799138835
2014-09-02,0.0
2014-09-02,0.0
2014-09-02,0.0028495708419328325
2014-09-02,0.0
2014-09-03,-0.0
2014-09-03,-0.007102280671999598
2014-09-03,-0.0
2014-09-03,-0.0
2014-09-04,0.0
2014-09-04,0.0
2014-09-04,0.0
2014-09-04,0.0
2014-09-05,0.0
2014-09-05,0.0
2014-09-05,0.0
2014-09-05,0.0
2014-09-08,0.0
2014-09-08,0.0
2014-09-08,0.0
2014-09-08,0.0
2014-09-09,-0.0
2014-09-09,-0.0
2014-09-09,-0.0
2014-09-09,-0.0
2014-09-10,-0.00010401148916675253
2014-09-10,0.0
2014-09-10,-0.00010401148916675253
2014-09-10,-0.00010401148916675252
2014-09-11,-0.0035326561094967106
2014-09-11,-0.003532656109496711
2014-09-11,-0.0
2014-09-11,-0.003532656109496711
2014-09-12,0.0003043496391126338
2014-09-12,0.00030434963911263373
2014-09-12,0.0003043496391126338
2014-09-12,0.0
2014-09-15,-0.0019293081694841448
2014-09-15,-0.0
2014-09-15,-0.001929308169484145
2014-09-15,-0.001929308169484145
2014-09-16,0.0
2014-09-16,0.0
2014-09-16,0.0
2014-09-16,0.0
2014-09-17,0.0
2014-09-17,0.0
2014-09-17,0.0
2014-09-17,0.0
2014-09-18,-0.0
2014-09-18,-0.0
2014-09-18,-0.0
2014-09-18,-0.0
2014-09-19,-0.0
2014-09-19,-0.0
2014-09-19,-0.0
2014-09-19,-0.0
2014-09-22,-0.0
2014-09-22,-0.0
2014-09-22,-0.0
2014-09-22,-0.0
2014-09-23,-0.0
2014-09-23,-0.0
2014-09-23,-0.0
2014-09-23,-0.0
2014-09-24,-0.00011284481568374764
2014-09-24,-0.00011284481568374764
2014-09-24,0.0
2014-09-24,-0.00011284481568374759
2014-09-25,-0.0
2014-09-25,-0.005244444118595985
2014-09-25,-0.005244444118595987
2014-09-25,-0.005244444118595987
2014-09-26,0.002584446861564471
2014-09-26,0.0025844468615644697
2014-09-26,0.002584446861564471
2014-09-26,0.0
2014-09-29,0.0025747363854772116
2014-09-29,0.0
2014-09-29,0.0025747363854772116
2014-09-29,0.0025747363854772103
2014-09-30,-0.0
2014-09-30,-0.0
2014-09-30,-0.0
2014-09-30,-0.0
2014-10-01,0.0
2014-10-01,0.0
2014-10-01,0.0
2014-10-01,0.0
2014-10-02,-0.0
2014-10-02,-0.0
2014-10-02,-0.0
2014-10-02,-0.0
2014-10-03,0.0
2014-10-03,0.0
2014-10-03,0.0
2014-10-03,0.0
2014-10-06,0.0
2014-10-06,0.0
2014-10-06,0.0
2014-10-06,0.0
2014-10-07,-0.0
2014-10-07,-0.0
2014-10-07,-0.0
2014-10-07,-0.0
2014-10-08,-0.0
2014-10-08,-0.0
2014-10-08,-0.0
2014-10-08,-0.0
2014-10-09,0.0
2014-10-09,0.0
2014-10-09,0.0
2014-10-09,0.0
2014-10-10,-0.0
2014-10-10,-0.0
2014-10-10,-0.0
2014-10-10,-0.0
2014-10-13,0.0
2014-10-13,0.0
2014-10-13,0.0
2014-10-13,0.0
2014-10-14,0.0
2014-10-14,0.0
2014-10-14,0.0
2014-10-14,0.0
2014-10-15,-0.0
2014-10-15,-9.830439118825631e-05
2014-10-15,-9.830439118825625e-05
2014-10-15,-9.830439118825624e-05
2014-10-16,0.008782905000004856
2014-10-16,-0.0
2014-10-16,0.008782905000004849
2014-10-16,0.00878290500000485
2014-10-17,-0.008702159171121555
2014-10-17,-0.008702159171121554
2014-10-17,-0.008702159171121559
2014-10-17,0.0
2014-10-20,0.007608725240375113
2014-10-20,0.007608725240375109
2014-10-20,-0.0
2014-10-20,0.007608725240375108
2014-10-21,0.010122452829141098
2014-10-21,0.0
2014-10-21,0.010122452829141102
2014-10-21,0.010122452829141098
2014-10-22,-0.0036539800934604263
2014-10-22,-0.0036539800934604263
2014-10-22,-0.0
2014-10-22,-0.0036539800934604276
2014-10-23,0.0
2014-10-23,0.0
2014-10-23,0.0
2014-10-23,0.0
2014-10-24,-0.0
2014-10-24,-0.0
2014-10-24,-0.0
2014-10-24,-0.0
2014-10-27,0.0
2014-10-27,0.0
2014-10-27,0.0
2014-10-27,0.0
2014-10-28,0.0
2014-10-28,0.0
2014-10-28,0.0
2014-10-28,0.0
2014-10-29,0.0
2014-10-29,-8.934377207303224e-05
2014-10-29,-8.934377207303219e-05
2014-10-29,-8.93437720730322e-05
2014-10-30,0.006554935588630418
2014-10-30,-0.0
2014-10-30,0.006554935588630423
2014-10-30,0.00655493558863042
2014-10-31,0.0039767257599272725
2014-10-31,-0.0
2014-10-31,0.003976725759927272
2014-10-31,0.003976725759927271
2014-11-03,-0.0023134854716755776
2014-11-03,-0.0023134854716755767
2014-11-03,0.0
2014-11-03,-0.0023134854716755763
2014-11-04,-0.0
2014-11-04,-0.0
2014-11-04,-0.0
2014-11-04,-0.0
2014-11-05,-8.936319867637211e-05
2014-11-05,-8.93631986763721e-05
2014-11-05,-8.936319867637215e-05
2014-11-05,-0.0
2014-11-06,0.0019744806376219863
2014-11-06,0.0019744806376219876
2014-11-06,0.0
2014-11-06,0.0019744806376219867
2014-11-07,0.004919895823023462
2014-11-07,0.004919895823023464
2014-11-07,0.0
2014-11-07,0.0049198958230234615
2014-11-10,-0.004525362140169127
2014-11-10,-0.0
2014-11-10,-0.004525362140169125
2014-11-10,-0.004525362140169124
2014-11-11,0.0
2014-11-11,0.0
2014-11-11,0.0
2014-11-11,0.0
2014-11-12,-0.0
2014-11-12,-0.0
2014-11-12,-0.0
2014-11-12,-0.0
2014-11-13,-0.0
2014-11-13,-0.0
2014-11-13,-0.0
2014-11-13,-0.0
2014-11-14,0.0
2014-11-14,0.0
2014-11-14,0.0
2014-11-14,0.0
2014-11-17,-0.0
2014-11-17,-0.0
2014-11-17,-0.0
2014-11-17,-0.0
2014-11-18,-0.0
2014-11-18,-0.0
2014-11-18,-0.0
2014-11-18,-0.0
2014-11-19,0.0
2014-11-19,0.0
2014-11-19,0.0
2014-11-19,0.0
2014-11-20,-0.0
2014-11-20,-0.0
2014-11-20,-0.0
2014-11-20,-0.0
2014-11-21,0.0
2014-11-21,0.0
2014-11-21,0.0
2014-11-21,0.0
2014-11-24,-0.0
2014-11-24,-0.0
2014-11-24,-0.0
2014-11-24,-0.0
2014-11-25,-0.0
2014-11-25,-0.0
2014-11-25,-0.0
2014-11-25,-0.0
2014-11-26,-0.0
2014-11-26,-0.0
2014-11-26,-0.0
2014-11-26,-0.0
2014-11-27,-0.0
2014-11-27,-0.0
2014-11-27,-0.0
2014-11-27,-0.0
2014-11-28,-0.0
2014-11-28,-0.0
2014-11-28,-0.0
2014-11-28,-0.0
2014-12-01,-9.718739219036648e-05
2014-12-01,-9.718739219036635e-05
2014-12-01,0.0
2014-12-01,-9.718739219036638e-05
2014-12-02,-0.0
2014-12-02,-0.0035163681466510066
2014-12-02,-0.0035163681466510105
2014-12-02,-0.003516368146651007
2014-12-03,-0.003436686478326684
2014-12-03,-0.00343668647832668
2014-12-03,-0.0
2014-12-03,-0.0034366864783266803
2014-12-04,0.009341704163207665
2014-12-04,0.0
2014-12-04,0.009341704163207667
2014-12-04,0.009341704163207676
2014-12-05,-0.0019447044112382288
2014-12-05,-0.0
2014-12-05,-0.001944704411238231
2014-12-05,-0.001944704411238229
2014-12-08,-0.0048214322465631315
2014-12-08,-0.004821432246563131
2014-12-08,-0.004821432246563136
2014-12-08,-0.0
2014-12-09,0.0
2014-12-09,0.0
2014-12-09,0.0
2014-12-09,0.0
2014-12-10,-0.0
2014-12-10,-0.0
2014-12-10,-0.0
2014-12-10,-0.0
2014-12-11,0.0
2014-12-11,0.0
2014-12-11,0.0
2014-12-11,0.0
2014-12-12,0.0
2014-12-12,0.0
2014-12-12,0.0
2014-12-12,0.0
2014-12-15,-0.0
2014-12-15,-0.0
2014-12-15,-0.0
2014-12-15,-0.0
2014-12-16,-0.0
2014-12-16,-0.0
2014-12-16,-0.0
2014-12-16,-0.0
2014-12-17,-8.920457617089422e-05
2014-12-17,-8.920457617089423e-05
2014-12-17,0.0
2014-12-17,-8.920457617089432e-05
2014-12-18,-0.004949583895579327
2014-12-18,-0.004949583895579326
2014-12-18,-0.0
2014-12-18,-0.0049495838955793325
2014-12-19,0.008004633385617261
2014-12-19,0.00800463338561727
2014-12-19,0.0
2014-12-19,0.008004633385617263
2014-12-22,-0.004270669084181593
2014-12-22,-0.004270669084181587
2014-12-22,-0.0042706690841815866
2014-12-22,-0.0
2014-12-23,-0.0
2014-12-23,-0.0
2014-12-23,-0.0
2014-12-23,-0.0
2014-12-24,-0.0
2014-12-24,-0.0
2014-12-24,-0.0
2014-12-24,-0.0
2014-12-25,0.0
2014-12-25,0.0
2014-12-25,0.0
2014-12-25,0.0
2014-12-26,0.0
2014-12-26,0.0
2014-12-26,0.0
2014-12-26,0.0
2014-12-29,-0.0
2014-12-29,-0.0
2014-12-29,-0.0
2014-12-29,-0.0
2014-12-30,0.0
2014-12-30,0.0
2014-12-30,0.0
2014-12-30,0.0
2014-12-31,-0.0
2014-12-31,-0.0
2014-12-31,-0.0
2014-12-31,-0.0
2015-01-01,0.0
2015-01-01,0.0
2015-01-01,0.0
2015-01-01,0.0
2015-01-02,-0.0
2015-01-02,-0.0
2015-01-02,-0.0
2015-01-02,-0.0
2015-01-05,-0.0
2015-01-05,-0.0
2015-01-05,-0.0
2015-01-05,-0.0
2015-01-06,0.0
2015-01-06,0.0
2015-01-06,0.0
2015-01-06,0.0
2015-01-07,-0.0
2015-01-07,-0.0001363590398601787
2015-01-07,-0.0001363590398601786
2015-01-07,-0.00013635903986017849
2015-01-08,-0.0016352678533245225
2015-01-08,-0.0
2015-01-08,-0.0016352678533245236
2015-01-08,-0.0016352678533245251
2015-01-09,-0.0020850006094828896
2015-01-09,-0.0
2015-01-09,-0.002085000609482893
2015-01-09,-0.0020850006094828913
2015-01-12,-0.01090678172275995
2015-01-12,-0.010906781722759933
2015-01-12,-0.010906781722759941
2015-01-12,-0.0
2015-01-13,-0.025459423401726414
2015-01-13,-0.02545942340172637
2015-01-13,-0.0
2015-01-13,-0.025459423401726387
2015-01-14,-0.05202391051187019
2015-01-14,-0.05202391051187009
2015-01-14,-0.0
2015-01-14,-0.052023910511870136
2015-01-15,0.007142776166780664
2015-01-15,0.0
2015-01-15,0.007142776166780662
2015-01-15,0.007142776166780661
2015-01-16,0.007296257819023498
2015-01-16,0.007296257819023497
2015-01-16,0.0
2015-01-16,0.0072962578190235
2015-01-19,-0.0036403679870401365
2015-01-19,-0.0
2015-01-19,-0.003640367987040136
2015-01-19,-0.0036403679870401374
2015-01-20,0.0014444233201629181
2015-01-20,0.0014444233201629177
2015-01-20,0.0014444233201629183
2015-01-20,0.0
2015-01-21,0.006411069775690149
2015-01-21,0.0
2015-01-21,0.0064110697756901485
2015-01-21,0.006411069775690147
2015-01-22,-0.0
2015-01-22,-0.0
2015-01-22,-0.0
2015-01-22,-0.0
2015-01-23,-0.0
2015-01-23,-0.0
2015-01-23,-0.0
2015-01-23,-0.0
2015-01-26,-5.967805890719642e-05
2015-01-26,-5.9678058907196436e-05
2015-01-26,-5.967805890719641e-05
2015-01-26,0.0
2015-01-27,-0.011336692193840163
2015-01-27,-0.01133669219384016
2015-01-27,-0.0
2015-01-27,-0.011336692193840165
2015-01-28,0.004620222305833242
2015-01-28,0.0
2015-01-28,0.0046202223058332435
2015-01-28,0.0046202223058332435
2015-01-29,-0.006086362941282499
2015-01-29,-0.0
2015-01-29,-0.006086362941282498
2015-01-29,-0.006086362941282499
2015-01-30,0.006951424929448438
2015-01-30,0.006951424929448439
2015-01-30,0.006951424929448439
2015-01-30,0.0
2015-02-02,0.00028499161281555385
2015-02-02,0.00028499161281555385
2015-02-02,0.0
2015-02-02,0.00028499161281555385
2015-02-03,0.0
2015-02-03,0.0
2015-02-03,0.0
2015-02-03,0.0
2015-02-04,-4.827481726796322e-05
2015-02-04,0.0
2015-02-04,-4.827481726796324e-05
2015-02-04,-4.8274817267963224e-05
2015-02-05,-0.0008461843517609733
2015-02-05,-0.0008461843517609737
2015-02-05,-0.0008461843517609734
2015-02-05,0.0
2015-02-06,0.0039385049053116674
2015-02-06,0.003938504905311669
2015-02-06,-0.0
2015-02-06,0.003938504905311668
2015-02-09,0.0
2015-02-09,-0.001358387852268719
2015-02-09,-0.0013583878522687187
2015-02-09,-0.0013583878522687185
2015-02-10,-0.0
2015-02-10,-0.0
2015-02-10,-0.0
2015-02-10,-0.0
2015-02-11,-4.9333248854833337e-05
2015-02-11,-4.9333248854833316e-05
2015-02-11,-4.9333248854833337e-05
2015-02-11,0.0
2015-02-12,0.008222208142472192
2015-02-12,0.0
2015-02-12,0.008222208142472194
2015-02-12,0.008222208142472194
2015-02-13,-0.00028648808858789825
2015-02-13,-0.00028648808858789814
2015-02-13,-0.0
2015-02-13,-0.00028648808858789825
2015-02-16,0.0006930941456899713
2015-02-16,0.0
2015-02-16,0.0006930941456899714
2015-02-16,0.0006930941456899714
2015-02-17,0.006973551465799178
2015-02-17,-0.0
2015-02-17,0.006973551465799183
2015-02-17,0.006973551465799181
2015-02-18,-0.006871528268073463
2015-02-18,-0.006871528268073464
2015-02-18,-0.006871528268073459
2015-02-18,0.0
2015-02-19,0.0
2015-02-19,0.0
2015-02-19,0.0
2015-02-19,0.0
2015-02-20,-0.0
2015-02-20,-0.0
2015-02-20,-0.0
2015-02-20,-0.0
2015-02-23,-0.0
2015-02-23,-0.0
2015-02-23,-0.0
2015-02-23,-0.0
2015-02-24,0.0
2015-02-24,0.0
2015-02-24,0.0
2015-02-24,0.0
2015-02-25,-6.994063743673278e-05
2015-02-25,-0.0
2015-02-25,-0.0
2015-02-25,-0.0
2015-02-26,0.0
2015-02-26,0.0
2015-02-26,0.0
2015-02-26,-0.009123569443406412
2015-02-27,0.0
2015-02-27,0.0
2015-02-27,0.0
2015-02-27,-0.0005543302333074067
2015-03-02,0.0
2015-03-02,-7.402800332662404e-05
2015-03-02,-7.402800332662405e-05
2015-03-02,-0.0008345953592013602
2015-03-03,0.006978058056357743
2015-03-03,0.0069780580563577384
2015-03-03,0.0069780580563577445
2015-03-03,-0.0
2015-03-04,-0.001599854248464878
2015-03-04,-0.0015998542484648788
2015-03-04,0.0
2015-03-04,-0.0015998542484648793
2015-03-05,-0.0
2015-03-05,-0.0
2015-03-05,-0.0
2015-03-05,-0.0
2015-03-06,-0.0
2015-03-06,-0.0
2015-03-06,-0.0
2015-03-06,-0.0
2015-03-09,-7.674575462790037e-05
2015-03-09,-7.674575462790044e-05
2015-03-09,-7.674575462790042e-05
2015-03-09,0.0
2015-03-10,-0.009323110519056918
2015-03-10,-0.009323110519056927
2015-03-10,-0.009323110519056923
2015-03-10,-0.0
2015-03-11,-0.003182963056711152
2015-03-11,-0.0031829630567111527
2015-03-11,-0.0
2015-03-11,-0.00318296305671115
2015-03-12,0.0
2015-03-12,0.0
2015-03-12,0.0
2015-03-12,0.0
2015-03-13,0.0
2015-03-13,0.0
2015-03-13,0.0
2015-03-13,0.0
2015-03-16,-7.676998578563301e-05
2015-03-16,-7.676998578563293e-05
2015-03-16,-7.676998578563298e-05
2015-03-16,-0.0
2015-03-17,0.005470285434347504
2015-03-17,0.005470285434347498
2015-03-17,0.005470285434347502
2015-03-17,-0.0
2015-03-18,0.010097299003379228
2015-03-18,-0.0
2015-03-18,0.010097299003379216
2015-03-18,0.010097299003379223
2015-03-19,0.0
2015-03-19,0.0
2015-03-19,0.0
2015-03-19,0.0
2015-03-20,0.0
2015-03-20,0.0
2015-03-20,0.0
2015-03-20,0.0
2015-03-23,0.0
2015-03-23,-6.107976538693317e-05
2015-03-23,-6.107976538693318e-05
2015-03-23,-6.107976538693318e-05
2015-03-24,-0.0016633923035657126
2015-03-24,-0.0016633923035657121
2015-03-24,-0.0016633923035657128
2015-03-24,0.0
2015-03-25,0.0013234936353526015
2015-03-25,0.001323493635352602
2015-03-25,-0.0
2015-03-25,0.001323493635352602
2015-03-26,-0.0033539288294551378
2015-03-26,0.0
2015-03-26,-0.003353928829455139
2015-03-26,-0.00335392882945514
2015-03-27,0.008080610841941206
2015-03-27,0.00808061084194121
2015-03-27,0.008080610841941203
2015-03-27,-0.0
2015-03-30,-0.0019323345221849669
2015-03-30,-0.0019323345221849662
2015-03-30,0.0
2015-03-30,-0.0019323345221849675
2015-03-31,-0.0
2015-03-31,-0.0
2015-03-31,-0.0
2015-03-31,-0.0
2015-04-01,0.0
2015-04-01,0.0
2015-04-01,-6.286222666869543e-05
2015-04-01,-6.286222666869545e-05
2015-04-02,-0.004506252807791784
2015-04-02,-0.0
2015-04-02,-0.004506252807791785
2015-04-02,-0.0
2015-04-03,0.0
2015-04-03,0.0
2015-04-03,0.0
2015-04-03,0.0
2015-04-06,-6.286222666869545e-05
2015-04-06,0.0
2015-04-06,0.0
2015-04-06,-6.286222666869543e-05
2015-04-07,0.0
2015-04-07,0.0
2015-04-07,0.0
2015-04-07,0.0
2015-04-08,-0.0
2015-04-08,-0.0
2015-04-08,-0.0
2015-04-08,-0.0
2015-04-09,-0.0
2015-04-09,-0.0
2015-04-09,-0.0
2015-04-09,-0.0
2015-04-10,0.0
2015-04-10,0.0
2015-04-10,0.0
2015-04-10,0.0
2015-04-13,-0.0
2015-04-13,-0.0
2015-04-13,-0.0
2015-04-13,-0.0
2015-04-14,-0.0
2015-04-14,-0.0
2015-04-14,-0.0
2015-04-14,-0.0
2015-04-15,0.0
2015-04-15,0.0
2015-04-15,0.0
2015-04-15,0.0
2015-04-16,0.0
2015-04-16,0.0
2015-04-16,0.0
2015-04-16,0.0
2015-04-17,0.0
2015-04-17,0.0
2015-04-17,0.0
2015-04-17,0.0
2015-04-20,-0.0
2015-04-20,-0.0
2015-04-20,-0.0
2015-04-20,-0.0
2015-04-21,-0.0
2015-04-21,-0.0
2015-04-21,-0.0
2015-04-21,-0.0
2015-04-22,-0.0
2015-04-22,-0.0
2015-04-22,-0.0
2015-04-22,-0.0
2015-04-23,0.0
2015-04-23,0.0
2015-04-23,0.0
2015-04-23,0.0
2015-04-24,0.0
2015-04-24,0.0
2015-04-24,0.0
2015-04-24,0.0
2015-04-27,0.0
2015-04-27,0.0
2015-04-27,0.0
2015-04-27,0.0
2015-04-28,0.0
2015-04-28,0.0
2015-04-28,0.0
2015-04-28,0.0
2015-04-29,0.0
2015-04-29,-0.00011159142520797366
2015-04-29,-0.00011159142520797355
2015-04-29,-0.00011159142520797359
2015-04-30,0.0
2015-04-30,-0.023002300829416816
2015-04-30,-0.023002300829416806
2015-04-30,-0.02300230082941683
2015-05-01,-0.007633194042113471
2015-05-01,-0.007633194042113463
2015-05-01,0.0
2015-05-01,-0.007633194042113467
2015-05-04,-2.007448338749651e-05
2015-05-04,-2.007448338749649e-05
2015-05-04,0.0
2015-05-04,-2.0074483387496525e-05
2015-05-05,-0.007626411818373069
2015-05-05,-0.007626411818373062
2015-05-05,-0.007626411818373064
2015-05-05,0.0
2015-05-06,0.00846927923062856
2015-05-06,0.008469279230628563
2015-05-06,-0.0
2015-05-06,0.008469279230628556
2015-05-07,0.0
2015-05-07,-0.0009077231418427943
2015-05-07,-0.000907723141842794
2015-05-07,-0.0009077231418427945
2015-05-08,0.001132881030542065
2015-05-08,0.0011328810305420644
2015-05-08,0.0011328810305420648
2015-05-08,-0.0
2015-05-11,0.00195617117080266
2015-05-11,-0.0
2015-05-11,0.0019561711708026607
2015-05-11,0.001956171170802661
2015-05-12,0.0
2015-05-12,0.0
2015-05-12,0.0
2015-05-12,0.0
2015-05-13,-0.0
2015-05-13,-0.0
2015-05-13,-0.0
2015-05-13,-0.0
2015-05-14,-0.0
2015-05-14,-0.0
2015-05-14,-0.0
2015-05-14,-0.0
2015-05-15,0.0
2015-05-15,0.0
2015-05-15,0.0
2015-05-15,0.0
2015-05-18,-0.0
2015-05-18,-0.0
2015-05-18,-0.0
2015-05-18,-0.0
2015-05-19,-0.0
2015-05-19,-0.0
2015-05-19,-0.0
2015-05-19,-0.0
2015-05-20,0.0
2015-05-20,-8.534789982633338e-05
2015-05-20,-8.53478998263334e-05
2015-05-20,-8.534789982633342e-05
2015-05-21,0.0029272591580307484
2015-05-21,0.00292725915803075
2015-05-21,0.0
2015-05-21,0.002927259158030749
2015-05-22,-0.008236281653106385
2015-05-22,-0.008236281653106381
2015-05-22,-0.00823628165310638
2015-05-22,-0.0
2015-05-25,-4.5910326940551965e-07
2015-05-25,-4.591032694055363e-07
2015-05-25,-4.5910326940551965e-07
2015-05-25,0.0
2015-05-26,-0.005051674441430435
