date,price,signal_raw,pos_dir,lev,position,ret,strat_ret,equity
2000-12-11,1927.5,0.0,0.0,0.7563283084114808,0.0,0.005984146906678589,0.0,1.024309365633888
2000-12-12,1900.0,0.0,0.0,0.7563283084114808,0.0,-0.014369940282952243,-0.0,1.024309365633888
2000-12-13,1901.0,0.0,0.0,0.7563283084114808,0.0,0.0005261773338967046,0.0,1.024309365633888
2000-12-14,1910.0,0.0,0.0,0.7563283084114808,0.0,0.0047231785522470204,0.0,1.024309365633888
2000-12-15,1908.0,0.0,0.0,0.7563283084114808,0.0,-0.0010476690324443538,-0.0,1.024309365633888
2000-12-18,1878.0,0.0,0.0,0.7563283084114808,0.0,-0.015848192240023096,-0.0,1.024309365633888
2000-12-19,1880.0,0.0,0.0,0.7563283084114808,0.0,0.001064396055786787,0.0,1.024309365633888
2000-12-20,1858.0,0.0,0.0,0.7563283084114808,0.0,-0.01177113645021155,-0.0,1.024309365633888
2000-12-21,1847.0,0.0,0.0,0.7563283084114808,0.0,-0.0059379391745437715,-0.0,1.024309365633888
2000-12-22,1849.0,0.0,0.0,0.7563283084114808,0.0,0.0010822511878849639,0.0,1.024309365633888
2000-12-25,1849.0,0.0,0.0,0.7563283084114808,0.0,0.0,0.0,1.024309365633888
2000-12-26,1849.0,0.0,0.0,0.7563283084114808,0.0,0.0,0.0,1.024309365633888
2000-12-27,1839.0,0.0,0.0,0.7563283084114808,0.0,-0.005423006782804052,-0.0,1.024309365633888
2000-12-28,1841.0,0.0,0.0,0.7563283084114808,0.0,0.0010869566287574628,0.0,1.024309365633888
2000-12-29,1827.0,0.0,0.0,0.7563283084114808,0.0,-0.007633624855071908,-0.0,1.024309365633888
2001-01-01,1827.0,0.0,0.0,0.7563283084114808,0.0,0.0,0.0,1.024309365633888
2001-01-02,1770.5,-1.0,-1.0,0.6447675886425919,-0.6447675886425919,-0.03141328482604777,-9.671513829638878e-05,1.0242102994119324
2001-01-03,1740.0,0.0,-1.0,0.6447675886425919,-0.6447675886425919,-0.0173768793433835,0.011204048592366645,1.035685601375346
2001-01-04,1767.0,0.0,-1.0,0.6447675886425919,-0.6447675886425919,0.015398080111121537,-0.009928182982973287,1.0254031252120608
2001-01-05,1751.0,-1.0,0.0,0.6447675886425919,0.0,-0.009096140033844513,0.005768181137280882,1.0313178361770179
2001-01-08,1779.0,0.0,0.0,0.6447675886425919,0.0,0.015864355379982875,0.0,1.0313178361770179
2001-01-09,1789.0,-1.0,-1.0,0.6447675886425919,-0.6447675886425919,0.005605395842883887,-9.671513829638878e-05,1.0312180921298646
2001-01-10,1787.0,0.0,-1.0,0.6447675886425919,-0.6447675886425919,-0.001118568349291138,0.0007212166173043715,1.0319618237539734
2001-01-11,1797.0,0.0,-1.0,0.6447675886425919,-0.6447675886425919,0.005580371624131608,-0.0035980427558208812,1.0282487809897316
2001-01-12,1807.5,0.0,0.0,0.6447675886425919,0.0,0.005826067249360634,-0.0038531744699362228,1.0242867590380789
2001-01-15,1802.0,0.0,0.0,0.6447675886425919,0.0,-0.0030475158646368072,-0.0,1.0242867590380789
2001-01-16,1761.0,-1.0,-1.0,0.5723685462974145,-0.5723685462974145,-0.0230153296720772,-8.585528194461219e-05,1.0241988186095896
2001-01-17,1776.0,0.0,-1.0,0.5723685462974145,-0.5723685462974145,0.008481815055909614,-0.00485472415351451,1.0192266158668846
2001-01-18,1819.0,0.0,-1.0,0.5723685462974145,-0.5723685462974145,0.023923254966006446,-0.013692918667595512,1.0052704287119707
2001-01-19,1817.0,0.0,0.0,0.5723685462974145,0.0,-0.0011001101219507703,0.0005438131493234216,1.0058171079897302
2001-01-22,1828.0,0.0,0.0,0.5723685462974145,0.0,0.006035683617923837,0.0,1.0058171079897302
2001-01-23,1822.0,0.0,0.0,0.5723685462974145,0.0,-0.0032876741941914034,-0.0,1.0058171079897302
2001-01-24,1806.0,0.0,0.0,0.5723685462974145,0.0,-0.008820343842972811,-0.0,1.0058171079897302
2001-01-25,1809.5,0.0,0.0,0.5723685462974145,0.0,0.0019361090268663617,0.0,1.0058171079897302
2001-01-26,1806.0,0.0,0.0,0.5723685462974145,0.0,-0.0019361090268663617,-0.0,1.0058171079897302
2001-01-29,1793.0,0.0,0.0,0.5723685462974145,0.0,-0.007224260371797797,-0.0,1.0058171079897302
2001-01-30,1804.0,0.0,0.0,0.5723685462974145,0.0,0.006116227017435527,0.0,1.0058171079897302
2001-01-31,1816.0,0.0,0.0,0.5723685462974145,0.0,0.006629858538669708,0.0,1.0058171079897302
2001-02-01,1819.0,0.0,0.0,0.5723685462974145,0.0,0.001650619356883709,0.0,1.0058171079897302
2001-02-02,1808.0,0.0,0.0,0.5723685462974145,0.0,-0.006065637566000426,-0.0,1.0058171079897302
2001-02-05,1791.0,0.0,0.0,0.5723685462974145,0.0,-0.009447138891410134,-0.0,1.0058171079897302
2001-02-06,1790.0,0.0,0.0,0.5723685462974145,0.0,-0.000558503225910556,-0.0,1.0058171079897302
2001-02-07,1794.0,0.0,0.0,0.5723685462974145,0.0,0.0022321437839405434,0.0,1.0058171079897302
2001-02-08,1795.0,0.0,0.0,0.5723685462974145,0.0,0.000557258303637731,0.0,1.0058171079897302
2001-02-09,1780.0,0.0,0.0,0.6388096554993845,0.0,-0.008391657636248162,-0.0,1.0058171079897302
2001-02-12,1775.0,0.0,0.0,0.6388096554993845,0.0,-0.002812941376614475,-0.0,1.0058171079897302
2001-02-13,1791.5,0.0,0.0,0.6388096554993845,0.0,0.00925283483549233,0.0,1.0058171079897302
2001-02-14,1780.0,0.0,0.0,0.7092144942655476,0.0,-0.0064398934588778545,-0.0,1.0058171079897302
2001-02-15,1799.0,0.0,0.0,0.7092144942655476,0.0,0.010617590664402599,0.0,1.0058171079897302
2001-02-16,1794.0,0.0,0.0,0.7092144942655476,0.0,-0.0027831913317921675,-0.0,1.0058171079897302
2001-02-19,1780.5,0.0,0.0,0.7092144942655476,0.0,-0.007553539900908568,-0.0,1.0058171079897302
2001-02-20,1780.0,0.0,0.0,0.7092144942655476,0.0,-0.0002808594317018631,-0.0,1.0058171079897302
2001-02-21,1761.0,0.0,0.0,0.7092144942655476,0.0,-0.010731534789925057,-0.0,1.0058171079897302
2001-02-22,1753.0,0.0,0.0,0.7092144942655476,0.0,-0.0045532235749714545,-0.0,1.0058171079897302
2001-02-23,1745.0,-1.0,-1.0,0.8227490563310722,-0.8227490563310722,-0.004574050284706921,-0.00012341235844966084,1.0056929777282642
2001-02-26,1764.0,0.0,-1.0,0.8227490563310722,-0.8227490563310722,0.010829401930209315,-0.008909880218709606,0.9967323737599079
2001-02-27,1761.0,0.0,-1.0,1.0228011287443686,-1.0228011287443686,-0.0017021280705309394,0.0013704164529219646,0.9980983122040684
2001-02-28,1768.0,0.0,0.0,1.0228011287443686,0.0,0.0039671347013827685,-0.0042110100197669045,0.9938953102106647
2001-03-01,1787.0,0.0,0.0,1.0228011287443686,0.0,0.010689271961838998,0.0,0.9938953102106647
2001-03-02,1793.0,0.0,0.0,1.0228011287443686,0.0,0.0033519584457053497,0.0,0.9938953102106647
2001-03-05,1822.5,0.0,0.0,0.8941765747169987,0.0,0.016318990277680356,0.0,0.9938953102106647
2001-03-06,1830.5,0.0,0.0,0.8941765747169987,0.0,0.004379968677477919,0.0,0.9938953102106647
2001-03-07,1818.0,0.0,0.0,0.8941765747169987,0.0,-0.006852157822867078,-0.0,0.9938953102106647
2001-03-08,1799.0,0.0,0.0,0.8941765747169987,0.0,-0.010506040786890658,-0.0,0.9938953102106647
2001-03-09,1809.0,0.0,0.0,0.8941765747169987,0.0,0.00554325144476131,0.0,0.9938953102106647
2001-03-12,1798.0,0.0,0.0,0.8941765747169987,0.0,-0.006099270363729481,-0.0,0.9938953102106647
2001-03-13,1785.0,0.0,0.0,0.8941765747169987,0.0,-0.007256520817826129,-0.0,0.9938953102106647
2001-03-14,1770.0,0.0,0.0,0.8941765747169987,0.0,-0.008438868645864517,-0.0,0.9938953102106647
2001-03-15,1769.0,0.0,0.0,0.8941765747169987,0.0,-0.0005651314080896697,-0.0,0.9938953102106647
2001-03-16,1752.0,-1.0,-1.0,0.8941765747169987,-0.8941765747169987,-0.009656422663447906,-0.00013412648620754982,0.993762002525048
2001-03-19,1737.0,0.0,-1.0,0.8941765747169987,-0.8941765747169987,-0.008598505255232425,0.007688581976809843,1.0014026231469004
2001-03-20,1748.0,-1.0,-1.0,0.8941765747169987,-0.8941765747169987,0.00631278997437601,-0.00564474891619535,0.9957499567752167
2001-03-21,1733.0,0.0,0.0,0.8941765747169987,0.0,-0.00861826649987485,0.007572125532648801,1.0032899004470484
2001-03-22,1716.0,0.0,0.0,0.7949263045632041,0.0,-0.00985800966769812,-0.0,1.0032899004470484
2001-03-23,1722.0,-1.0,-1.0,0.7949263045632041,-0.7949263045632041,0.0034904049397681547,-0.00011923894568448063,1.0031702692171032
2001-03-26,1717.0,0.0,-1.0,0.7949263045632041,-0.7949263045632041,-0.002907824090200073,0.002311505858342605,1.0054891031713136
2001-03-27,1732.5,-1.0,-1.0,0.7949263045632041,-0.7949263045632041,0.008986870166582506,-0.007143899491110738,0.9983059900788507
2001-03-28,1704.0,0.0,0.0,0.7949263045632041,0.0,-0.016587023674797585,0.013066222487824741,1.0113500782561493
2001-03-29,1700.0,0.0,0.0,0.7949263045632041,0.0,-0.0023501773449536856,-0.0,1.0113500782561493
2001-03-30,1683.0,-1.0,-1.0,0.7949263045632041,-0.7949263045632041,-0.010050335853501124,-0.00011923894568448063,1.0112294859391002
2001-04-02,1681.0,0.0,-1.0,0.7949263045632041,-0.7949263045632041,-0.0011890607821900545,0.000945215693487373,1.012185315918927
2001-04-03,1674.0,-1.0,-1.0,0.7949263045632041,-0.7949263045632041,-0.004172882359195107,0.0033171339531719514,1.0155428701972635
2001-04-04,1691.0,0.0,0.0,0.7949263045632041,0.0,0.01010409784915911,-0.008151252109861552,1.0072649242339131
2001-04-05,1697.0,0.0,0.0,0.7949263045632041,0.0,0.003541916335646711,0.0,1.0072649242339131
2001-04-06,1662.0,-1.0,-1.0,0.7949263045632041,-0.7949263045632041,-0.02084028981883268,-0.00011923894568448063,1.0071448190263226
2001-04-09,1678.0,0.0,-1.0,0.7004023878670972,-0.7004023878670972,0.009580911611757337,-0.007630297249385368,0.9994600046839733
2001-04-10,1699.0,-1.0,-1.0,0.7004023878670972,-0.7004023878670972,0.012437234644781192,-0.008711068843668136,0.9907536397766784
2001-04-11,1694.0,0.0,0.0,0.7004023878670972,0.0,-0.0029472464599331616,0.0019591980999899704,0.9926947224252871
2001-04-12,1698.0,0.0,0.0,0.7004023878670972,0.0,0.002358491659292916,0.0,0.9926947224252871
2001-04-13,1698.0,-1.0,-1.0,0.7004023878670972,-0.7004023878670972,0.0,-0.00010506035818006459,0.9925904295621857
2001-04-16,1698.0,0.0,-1.0,0.7004023878670972,-0.7004023878670972,0.0,-0.0,0.9925904295621857
2001-04-17,1690.0,-1.0,-1.0,0.7791368522417221,-0.7791368522417221,-0.00472255895417284,0.0032958813986896044,0.9958618898954971
2001-04-18,1730.0,0.0,0.0,0.6752563595822029,0.0,0.023392879574704928,-0.018343125084541532,0.9775946706822161
2001-04-19,1704.0,0.0,0.0,0.6752563595822029,0.0,-0.015142980102563541,-0.0,0.9775946706822161
2001-04-20,1714.0,0.0,0.0,0.6752563595822029,0.0,0.005851391768464609,0.0,0.9775946706822161
2001-04-23,1684.0,0.0,0.0,0.6752563595822029,0.0,-0.017657904355453446,-0.0,0.9775946706822161
2001-04-24,1682.0,-1.0,-1.0,0.6752563595822029,-0.6752563595822029,-0.0011883542693782445,-0.00010128845393733044,0.9774956516294453
2001-04-25,1696.0,0.0,-1.0,0.6752563595822029,-0.6752563595822029,0.008288975818954825,-0.0055971836361723435,0.9720244289637153
2001-04-26,1691.0,0.0,-1.0,0.6752563595822029,-0.6752563595822029,-0.0029524674532686035,0.001993672424279095,0.9739623272634659
2001-04-27,1681.0,-1.0,0.0,0.6752563595822029,0.0,-0.0059312154899640035,0.003903802525713334,0.9777644838565868
2001-04-30,1690.0,0.0,0.0,0.6752563595822029,0.0,0.005339674508503478,0.0,0.9777644838565868
2001-05-01,1709.0,0.0,0.0,0.6752563595822029,0.0,0.0111798751984713,0.0,0.9777644838565868
2001-05-02,1724.0,0.0,0.0,0.6752563595822029,0.0,0.008738768108047523,0.0,0.9777644838565868
2001-05-03,1726.0,0.0,0.0,0.6752563595822029,0.0,0.0011594204197349356,0.0,0.9777644838565868
2001-05-04,1708.0,0.0,0.0,0.6752563595822029,0.0,-0.010483497294857536,-0.0,0.9777644838565868
2001-05-07,1708.0,0.0,0.0,0.6752563595822029,0.0,0.0,0.0,0.9777644838565868
2001-05-08,1692.0,0.0,0.0,0.6752563595822029,0.0,-0.009411834182347256,-0.0,0.9777644838565868
2001-05-09,1676.0,0.0,0.0,0.6752563595822029,0.0,-0.009501259124140127,-0.0,0.9777644838565868
2001-05-10,1677.0,0.0,0.0,0.6752563595822029,0.0,0.0005964807811809081,0.0,0.9777644838565868
2001-05-11,1683.5,0.0,0.0,0.6752563595822029,0.0,0.0038684767779200158,0.0,0.9777644838565868
2001-05-14,1663.0,0.0,0.0,0.6752563595822029,0.0,-0.012251759408201224,-0.0,0.9777644838565868
2001-05-15,1671.0,-1.0,-1.0,0.6752563595822029,-0.6752563595822029,0.0047990494024654495,-0.00010128845393733044,0.9776654476037021
2001-05-16,1675.0,0.0,-1.0,0.6752563595822029,-0.6752563595822029,0.002390915663773363,-0.0016144810071876672,0.9760870253071623
2001-05-17,1688.0,0.0,-1.0,0.6752563595822029,-0.6752563595822029,0.007731230896736108,-0.005220562830419473,0.9709913016635889
2001-05-18,1713.0,0.0,0.0,0.6752563595822029,0.0,0.014701823168216777,-0.010028788045728678,0.9612534357049586
2001-05-21,1748.0,0.0,0.0,0.6752563595822029,0.0,0.020226057891361116,0.0,0.9612534357049586
2001-05-22,1731.0,0.0,0.0,0.6752563595822029,0.0,-0.009773001039271811,-0.0,0.9612534357049586
2001-05-23,1727.5,0.0,0.0,0.6752563595822029,0.0,-0.0020239995343835915,-0.0,0.9612534357049586
2001-05-24,1743.0,0.0,0.0,0.6752563595822029,0.0,0.008932489878195504,0.0,0.9612534357049586
2001-05-25,1733.0,0.0,0.0,0.6752563595822029,0.0,-0.005753755804414951,-0.0,0.9612534357049586
2001-05-28,1733.0,0.0,0.0,0.6752563595822029,0.0,0.0,0.0,0.9612534357049586
2001-05-29,1709.0,0.0,0.0,0.6752563595822029,0.0,-0.013945606600015203,-0.0,0.9612534357049586
2001-05-30,1702.0,0.0,0.0,0.6752563595822029,0.0,-0.004104373982270815,-0.0,0.9612534357049586
2001-05-31,1672.0,0.0,0.0,0.6752563595822029,0.0,-0.01778351548867274,-0.0,0.9612534357049586
2001-06-01,1671.0,-1.0,-1.0,0.6752563595822029,-0.6752563595822029,-0.0005982650492537545,-0.00010128845393733044,0.9611560718306141
2001-06-04,1665.0,0.0,-1.0,0.6752563595822029,-0.6752563595822029,-0.003597126180848953,0.0024289823298378967,0.963490702945307
2001-06-05,1685.0,-1.0,-1.0,0.6752563595822029,-0.6752563595822029,0.01194044037191766,-0.008062858297349483,0.9557222139366455
2001-06-06,1682.0,0.0,0.0,0.6752563595822029,0.0,-0.0017820022535683933,0.0011020199005745445,0.9567754388358247
2001-06-07,1671.0,0.0,0.0,0.6752563595822029,0.0,-0.006561311937500314,-0.0,0.9567754388358247
2001-06-08,1643.0,-1.0,-1.0,0.6752563595822029,-0.6752563595822029,-0.016898410558125576,-0.00010128845393733044,0.9566785285308599
2001-06-11,1635.0,0.0,-1.0,0.6752563595822029,-0.6752563595822029,-0.004881034705913834,0.0032959497265097636,0.9598316928653289
2001-06-12,1617.0,-1.0,-1.0,0.6752563595822029,-0.6752563595822029,-0.011070223754247266,0.007475238992053435,0.9670066641616444
2001-06-13,1617.0,0.0,0.0,0.6752563595822029,0.0,0.0,-0.00010128845393733044,0.9669087175516844
2001-06-14,1627.0,0.0,0.0,0.6752563595822029,0.0,0.00616524764193116,0.0,0.9669087175516844
2001-06-15,1607.0,-1.0,-1.0,0.6752563595822029,-0.6752563595822029,-0.012368741481525447,-0.00010128845393733044,0.9668107808625851
2001-06-18,1606.0,0.0,-1.0,0.6752563595822029,-0.6752563595822029,-0.0006224712308053881,0.00042032765725829956,0.9672171581731172
2001-06-19,1621.0,-1.0,-1.0,0.6752563595822029,-0.6752563595822029,0.009296627228969179,-0.00627760665902651,0.9611453493002449
2001-06-20,1596.0,0.0,0.0,0.6752563595822029,0.0,-0.015542743725921682,0.010394048092347669,0.9711355402846079
2001-06-21,1593.0,0.0,0.0,0.6752563595822029,0.0,-0.0018814680997056854,-0.0,0.9711355402846079
2001-06-22,1600.0,-1.0,-1.0,0.6752563595822029,-0.6752563595822029,0.004384598317823674,-0.00010128845393733044,0.971037175467169
2001-06-25,1589.0,0.0,-1.0,0.6752563595822029,-0.6752563595822029,-0.006898741691156118,0.00465841920006805,0.9755606736893451
2001-06-26,1597.0,-1.0,-1.0,0.6752563595822029,-0.6752563595822029,0.00502198167829615,-0.00339112506597478,0.9722524254354178
2001-06-27,1608.0,0.0,0.0,0.6752563595822029,0.0,0.006864301523899385,-0.004736451712040197,0.9676473987704289
2001-06-28,1582.0,0.0,0.0,0.6752563595822029,0.0,-0.01630130141131314,-0.0,0.9676473987704289
2001-06-29,1565.0,-1.0,-1.0,0.6752563595822029,-0.6752563595822029,-0.010804045353345337,-0.00010128845393733044,0.967549387261451
2001-07-02,1582.0,0.0,-1.0,0.6752563595822029,-0.6752563595822029,0.010804045353345337,-0.007295500334060987,0.9604906303834646
2001-07-03,1577.0,-1.0,-1.0,0.6752563595822029,-0.6752563595822029,-0.0031655613645602543,0.0021375654430670276,0.962543741963362
2001-07-04,1569.0,0.0,0.0,0.6752563595822029,0.0,-0.005085834230006192,0.0033329534536552063,0.965751855452433
2001-07-05,1560.0,0.0,0.0,0.6752563595822029,0.0,-0.005752652489449339,-0.0,0.965751855452433
2001-07-06,1563.0,-1.0,-1.0,0.747746994357523,-0.747746994357523,0.0019212301778939178,-0.00011216204915362846,0.9656435347453516
2001-07-09,1563.0,0.0,-1.0,0.747746994357523,-0.747746994357523,0.0,-0.0,0.9656435347453516
2001-07-10,1573.0,-1.0,-1.0,0.747746994357523,-0.747746994357523,0.006377572636800721,-0.004768810770464522,0.9610385634564285
2001-07-11,1574.0,0.0,0.0,0.747746994357523,0.0,0.0006355259190709006,-0.0005873746449751968,0.9604740737714108
2001-07-12,1559.0,0.0,0.0,0.747746994357523,0.0,-0.00957555991957193,-0.0,0.9604740737714108
2001-07-13,1555.0,-1.0,-1.0,0.747746994357523,-0.747746994357523,-0.00256904444444217,-0.00011216204915362846,0.9603663450311376
2001-07-16,1557.0,0.0,-1.0,0.747746994357523,-0.747746994357523,0.0012853472206639793,-0.0009611145209572864,0.9594433229914895
2001-07-17,1581.0,0.0,-1.0,0.747746994357523,-0.747746994357523,0.015296665375474028,-0.011438035558203495,0.948469176147032
2001-07-18,1571.0,0.0,0.0,0.747746994357523,0.0,-0.006345198953851217,0.0046324413971891186,0.9528629040225735
2001-07-19,1541.0,0.0,0.0,0.747746994357523,0.0,-0.019280802935505825,-0.0,0.9528629040225735
2001-07-20,1544.0,-1.0,-1.0,0.747746994357523,-0.747746994357523,0.0019448952646063944,-0.00011216204915362846,0.9527560289666958
2001-07-23,1511.0,0.0,-1.0,0.747746994357523,-0.747746994357523,-0.021604768311981992,0.01615490056907519,0.9681477078812396
2001-07-24,1517.0,-1.0,-1.0,0.747746994357523,-0.747746994357523,0.003963017075792052,-0.0029633341070110474,0.9652787627578506
2001-07-25,1496.0,0.0,0.0,0.747746994357523,0.0,-0.013939820814109716,0.010311297066479352,0.9752320388326104
2001-07-26,1510.0,0.0,0.0,0.659789284409471,0.0,0.00931477127454805,0.0,0.9752320388326104
2001-07-27,1502.0,-1.0,-1.0,0.659789284409471,-0.659789284409471,-0.005312097484890366,-9.896839266142066e-05,0.9751355216852553
2001-07-30,1498.0,0.0,-1.0,0.659789284409471,-0.659789284409471,-0.0026666682469151937,0.0017594391343896342,0.9768512132834417
2001-07-31,1501.5,-1.0,-1.0,0.659789284409471,-0.659789284409471,0.0023337233462203955,-0.0015397656566124309,0.9753470913336078
2001-08-01,1500.0,0.0,0.0,0.659789284409471,0.0,-0.0009995003330836028,0.0005604912168708376,0.9758937648117008
2001-08-02,1508.0,0.0,0.0,0.659789284409471,0.0,0.005319161477600254,0.0,0.9758937648117008
2001-08-03,1489.5,-1.0,-1.0,0.659789284409471,-0.659789284409471,-0.012343776414565077,-9.896839266142066e-05,0.975797182174389
2001-08-06,1485.0,0.0,-1.0,0.659789284409471,-0.659789284409471,-0.003025720916536301,0.0019963382383442548,0.9777452034020324
2001-08-07,1480.0,-1.0,-1.0,0.7422378002496016,-0.7422378002496016,-0.003372684478639698,0.002212893801324597,0.9799088497019156
2001-08-08,1467.0,0.0,0.0,0.7422378002496016,0.0,-0.00882258861517915,0.006437123096200311,0.986216643590503
2001-08-09,1462.0,0.0,0.0,0.7422378002496016,0.0,-0.0034141378332579464,-0.0,0.986216643590503
2001-08-10,1462.5,-1.0,-1.0,0.7422378002496016,-0.7422378002496016,0.0003419387962884102,-0.00011133567003744025,0.9861068424996868
2001-08-13,1459.0,0.0,-1.0,0.7422378002496016,-0.7422378002496016,-0.0023960305832266826,0.001778424469424943,0.9878605590378557
2001-08-14,1470.5,-1.0,-1.0,0.7422378002496016,-0.7422378002496016,0.00785120947126483,-0.005827464447250446,0.9821038367512217
2001-08-15,1460.0,0.0,0.0,0.7422378002496016,0.0,-0.007166043291667812,0.005207572539263491,0.9872182137221927
2001-08-16,1482.0,0.0,0.0,0.7422378002496016,0.0,0.014956091153649709,0.0,0.9872182137221927
2001-08-17,1509.0,0.0,0.0,0.6608912380980821,0.0,0.018054652911817293,0.0,0.9872182137221927
2001-08-20,1505.0,0.0,0.0,0.6608912380980821,0.0,-0.0026542815848733525,-0.0,0.9872182137221927
2001-08-21,1489.0,0.0,0.0,0.6608912380980821,0.0,-0.0106881444989666,-0.0,0.9872182137221927
2001-08-22,1501.5,0.0,0.0,0.6608912380980821,0.0,0.008359854739375727,0.0,0.9872182137221927
2001-08-23,1516.0,0.0,0.0,0.6608912380980821,0.0,0.009610678778932069,0.0,0.9872182137221927
2001-08-24,1515.0,0.0,0.0,0.6608912380980821,0.0,-0.000659848258847795,-0.0,0.9872182137221927
2001-08-27,1515.0,0.0,0.0,0.6608912380980821,0.0,0.0,0.0,0.9872182137221927
2001-08-28,1520.0,0.0,0.0,0.6608912380980821,0.0,0.003294895896853056,0.0,0.9872182137221927
2001-08-29,1528.0,0.0,0.0,0.6608912380980821,0.0,0.005249355886143725,0.0,0.9872182137221927
2001-08-30,1505.0,0.0,0.0,0.7611007152261636,0.0,-0.015166792543490182,-0.0,0.9872182137221927
2001-08-31,1503.0,0.0,0.0,0.7611007152261636,0.0,-0.001329787430001339,-0.0,0.9872182137221927
2001-09-03,1475.0,0.0,0.0,0.7611007152261636,0.0,-0.018805120979054735,-0.0,0.9872182137221927
2001-09-04,1487.0,-1.0,-1.0,0.7611007152261636,-0.7611007152261636,0.008102677686235182,-0.00011416510728392456,0.9871055078489104
2001-09-05,1484.0,0.0,-1.0,0.7611007152261636,-0.7611007152261636,-0.0020195227328292376,0.0015370601963718292,0.9886227484346443
2001-09-06,1458.0,0.0,-1.0,0.7611007152261636,-0.7611007152261636,-0.017675511158722124,0.013452844184891444,1.0019225362269746
2001-09-07,1446.5,-1.0,0.0,0.7611007152261636,0.0,-0.007918788152413647,0.005912830219242574,1.0078467340765176
2001-09-10,1445.5,0.0,0.0,0.7611007152261636,0.0,-0.0006915629597896711,-0.0,1.0078467340765176
2001-09-11,1468.0,-1.0,-1.0,0.6550715170639142,-0.6550715170639142,0.01544564771806023,-9.826072755958713e-05,1.0077477023231587
2001-09-12,1444.0,0.0,-1.0,0.6550715170639142,-0.6550715170639142,-0.016483889721689238,0.010798126647101232,1.0186294896411696
2001-09-13,1440.0,0.0,-1.0,0.6550715170639142,-0.6550715170639142,-0.0027739268827247088,0.0018171204912908493,1.0204804621598298
